,0
916,13677
917,13682
918,13698
919,13708
920,13744
921,13760
922,13768
923,13782
924,13808
925,13820
926,13832
927,13856
928,13868
929,13868
930,13889
931,13901
932,13913
933,13922
934,13943
935,13956
936,13970
937,13982
938,14038
939,14044
940,14044
941,14049
942,14057
943,14065
944,14073
945,14109
946,14114
947,14140
948,14145
949,14153
950,14174
951,14183
952,14204
953,14210
954,14215
955,14227
956,14232
957,14232
958,14244
959,14252
960,14260
961,14273
962,14279
963,14288
964,14294
965,14299
966,14305
967,14317
968,14324
969,14338
970,14350
971,14362
972,14370
973,14394
974,14402
975,14409
976,14409
977,14430
978,14478
979,14478
980,14484
981,14496
982,14501
983,14515
984,14526
985,14531
986,14587
987,14623
988,14631
989,14646
990,14660
991,14668
992,14716
993,14728
994,14736
995,14741
996,14783
997,14783
998,14791
999,14797
