,0
567,4573
568,4581
569,4605
570,4606
571,4616
572,4617
573,4618
574,4642
575,4652
576,4660
577,4666
578,4672
579,4684
580,4685
581,4691
582,4692
583,4700
584,4704
585,4710
586,4722
587,4732
588,4744
589,4753
590,4761
591,4762
592,4786
593,4810
594,4822
595,4828
596,4829
597,4857
598,4872
599,4873
600,4873
601,4881
602,4883
603,4884
604,4896
605,4902
606,4903
607,4907
608,4908
609,4916
610,4924
611,4930
612,4936
613,4945
614,4945
615,4951
616,4959
617,4971
618,4971
619,4971
620,4979
621,4988
622,4996
623,5005
624,5011
625,5011
626,5019
627,5025
628,5080
629,5088
630,5098
631,5106
632,5107
633,5108
634,5120
635,5121
636,5131
637,5131
638,5152
639,5160
640,5162
641,5166
642,5176
643,5191
644,5206
645,5212
646,5222
647,5230
648,5242
649,5248
650,5256
651,5268
652,5276
653,5282
654,5288
655,5296
656,5308
657,5309
658,5318
659,5326
660,5350
661,5354
662,5366
663,5372
664,5373
665,5381
666,5389
667,5417
668,5441
669,5453
670,5462
671,5463
672,5471
673,5472
674,5473
675,5485
676,5500
677,5506
678,5518
679,5526
680,5534
681,5544
682,5550
683,5551
684,5569
685,5577
686,5585
687,5589
688,5593
689,5597
690,5598
691,5606
692,5607
693,5619
694,5620
695,5621
696,5630
697,5631
698,5632
699,5638
700,5653
701,5662
702,5663
703,5672
704,5673
705,5682
706,5694
707,5695
708,5735
709,5744
710,5753
711,5759
712,5767
713,5773
714,5788
715,5797
716,5818
717,5830
718,5839
719,5839
720,5847
721,5856
722,5865
723,5874
724,5875
725,5905
726,5913
727,5929
728,5938
729,5946
730,5952
731,5964
732,5965
733,5977
734,6001
735,6011
736,6020
737,6029
738,6041
739,6059
740,6067
741,6076
742,6085
743,6093
744,6099
745,6107
746,6119
747,6131
748,6140
749,6150
750,6162
751,6170
752,6178
753,6222
754,6230
755,6239
756,6248
757,6254
758,6263
759,6264
760,6268
761,6268
762,6278
763,6279
764,6287
765,6311
766,6320
767,6332
768,6336
769,6344
770,6356
771,6356
772,6357
773,6363
774,6364
775,6370
776,6382
777,6388
778,6396
779,6396
780,6405
781,6406
782,6412
783,6415
784,6416
785,6422
786,6426
787,6438
788,6439
789,6440
790,6444
791,6488
792,6496
793,6502
794,6508
795,6517
796,6541
797,6542
798,6548
799,6557
800,6561
801,6562
802,6570
803,6570
804,6578
805,6588
806,6600
807,6621
808,6622
809,6623
810,6631
811,6639
812,6640
813,6658
814,6659
815,6659
816,6661
817,6669
818,6677
819,6689
820,6697
821,6705
822,6705
823,6729
824,6737
825,6738
826,6750
827,6758
828,6764
829,6770
830,6776
831,6776
832,6788
833,6797
834,6803
835,6812
836,6818
837,6830
838,6831
839,6839
840,6840
841,6850
842,6858
843,6859
844,6860
845,6872
846,6880
847,6881
848,6891
849,6892
850,6898
851,6899
852,6911
853,6925
854,6937
855,6943
856,6949
857,6957
858,6965
859,6973
860,6988
861,6992
862,7010
863,7011
864,7023
865,7024
866,7025
867,7031
868,7041
869,7050
870,7062
871,7071
872,7095
873,7101
874,7122
875,7123
876,7124
877,7133
878,7139
879,7140
880,7148
881,7149
882,7158
883,7159
884,7183
885,7189
886,7190
887,7208
888,7209
889,7217
890,7227
891,7237
892,7237
893,7258
894,7267
895,7273
896,7279
897,7279
898,7309
899,7309
900,7315
901,7321
902,7322
903,7328
904,7338
905,7344
906,7350
907,7360
908,7366
909,7370
910,7382
911,7391
912,7392
913,7401
914,7431
915,7455
916,7455
917,7461
918,7461
919,7473
920,7482
921,7488
922,7489
923,7490
924,7499
925,7507
926,7517
927,7527
928,7533
929,7557
930,7563
931,7564
932,7568
933,7576
934,7582
935,7586
936,7592
937,7607
938,7619
939,7625
940,7633
941,7634
942,7643
943,7667
944,7668
945,7669
946,7675
947,7684
948,7690
949,7702
950,7712
951,7714
952,7715
953,7721
954,7729
955,7735
956,7750
957,7759
958,7760
959,7768
960,7780
961,7804
962,7812
963,7820
964,7820
965,7821
966,7821
967,7833
968,7834
969,7846
970,7864
971,7870
972,7872
973,7872
974,7896
975,7900
976,7918
977,7927
978,7935
979,7936
980,7951
981,7963
982,7991
983,7997
984,8007
985,8019
986,8034
987,8049
988,8055
989,8064
990,8073
991,8074
992,8080
993,8084
994,8093
995,8093
996,8101
997,8102
998,8111
999,8112
