,0
801,4718
802,4722
803,4726
804,4729
805,4732
806,4744
807,4750
808,4754
809,4756
810,4764
811,4766
812,4768
813,4772
814,4776
815,4778
816,4781
817,4783
818,4784
819,4787
820,4799
821,4815
822,4824
823,4827
824,4829
825,4831
826,4835
827,4837
828,4839
829,4843
830,4852
831,4854
832,4858
833,4864
834,4892
835,4904
836,4908
837,4929
838,4932
839,4938
840,4944
841,4948
842,4950
843,4952
844,4958
845,4962
846,4965
847,4968
848,4977
849,4979
850,4981
851,4983
852,4987
853,4989
854,4991
855,4993
856,4995
857,4999
858,5000
859,5009
860,5012
861,5015
862,5024
863,5036
864,5040
865,5043
866,5049
867,5053
868,5055
869,5058
870,5067
871,5069
872,5073
873,5075
874,5084
875,5098
876,5102
877,5104
878,5110
879,5112
880,5126
881,5129
882,5138
883,5146
884,5147
885,5153
886,5155
887,5157
888,5169
889,5177
890,5183
891,5199
892,5205
893,5209
894,5225
895,5227
896,5229
897,5235
898,5241
899,5245
900,5253
901,5265
902,5277
903,5279
904,5291
905,5300
906,5309
907,5313
908,5315
909,5317
910,5333
911,5349
912,5353
913,5355
914,5358
915,5374
916,5377
917,5386
918,5388
919,5390
920,5392
921,5395
922,5410
923,5412
924,5433
925,5437
926,5441
927,5443
928,5447
929,5449
930,5455
931,5459
932,5461
933,5464
934,5476
935,5484
936,5486
937,5492
938,5495
939,5497
940,5499
941,5505
942,5507
943,5523
944,5535
945,5547
946,5551
947,5557
948,5578
949,5590
950,5598
951,5604
952,5606
953,5608
954,5614
955,5617
956,5620
957,5622
958,5625
959,5628
960,5634
961,5637
962,5643
963,5645
964,5645
965,5657
966,5671
967,5683
968,5686
969,5692
970,5700
971,5704
972,5706
973,5708
974,5714
975,5723
976,5729
977,5731
978,5733
979,5735
980,5737
981,5740
982,5742
983,5746
984,5748
985,5756
986,5763
987,5772
988,5778
989,5780
990,5788
991,5792
992,5796
993,5800
994,5812
995,5818
996,5820
997,5828
998,5831
999,5833
