,0
445,5249
446,5309
447,5335
448,5345
449,5345
450,5381
451,5381
452,5381
453,5383
454,5407
455,5423
456,5428
457,5430
458,5430
459,5435
460,5435
461,5435
462,5439
463,5489
464,5489
465,5489
466,5499
467,5499
468,5503
469,5503
470,5563
471,5565
472,5584
473,5585
474,5585
475,5590
476,5590
477,5593
478,5607
479,5616
480,5616
481,5616
482,5616
483,5616
484,5642
485,5642
486,5658
487,5676
488,5683
489,5703
490,5703
491,5713
492,5739
493,5740
494,5740
495,5740
496,5743
497,5803
498,5803
499,5808
500,5854
501,5874
502,5874
503,5898
504,5932
505,5932
506,5932
507,5946
508,5946
509,5976
510,6000
511,6000
512,6000
513,6001
514,6027
515,6027
516,6027
517,6027
518,6027
519,6053
520,6085
521,6085
522,6085
523,6095
524,6097
525,6099
526,6101
527,6111
528,6127
529,6127
530,6139
531,6139
532,6143
533,6148
534,6192
535,6196
536,6208
537,6268
538,6318
539,6318
540,6320
541,6350
542,6350
543,6350
544,6350
545,6350
546,6366
547,6366
548,6384
549,6384
550,6384
551,6394
552,6397
553,6397
554,6402
555,6412
556,6412
557,6412
558,6412
559,6412
560,6436
561,6496
562,6516
563,6516
564,6516
565,6516
566,6516
567,6560
568,6565
569,6565
570,6565
571,6569
572,6573
573,6574
574,6574
575,6593
576,6597
577,6600
578,6601
579,6615
580,6620
581,6620
582,6620
583,6626
584,6626
585,6662
586,6662
587,6662
588,6662
589,6667
590,6667
591,6713
592,6713
593,6713
594,6713
595,6713
596,6713
597,6723
598,6725
599,6725
600,6731
601,6731
602,6731
603,6741
604,6741
605,6744
606,6744
607,6748
608,6808
609,6834
610,6834
611,6834
612,6834
613,6834
614,6834
615,6860
616,6860
617,6860
618,6865
619,6865
620,6870
621,6890
622,6890
623,6890
624,6890
625,6892
626,6936
627,6958
628,7000
629,7005
630,7005
631,7065
632,7065
633,7065
634,7070
635,7079
636,7079
637,7079
638,7079
639,7089
640,7091
641,7091
642,7091
643,7151
644,7151
645,7151
646,7151
647,7151
648,7181
649,7233
650,7259
651,7269
652,7269
653,7269
654,7272
655,7288
656,7291
657,7301
658,7301
659,7301
660,7303
661,7315
662,7324
663,7327
664,7332
665,7342
666,7346
667,7396
668,7456
669,7457
670,7457
671,7473
672,7475
673,7485
674,7485
675,7485
676,7485
677,7489
678,7491
679,7551
680,7551
681,7603
682,7621
683,7621
684,7631
685,7657
686,7657
687,7657
688,7658
689,7682
690,7694
691,7694
692,7694
693,7694
694,7701
695,7701
696,7704
697,7704
698,7738
699,7752
700,7798
701,7798
702,7798
703,7803
704,7835
705,7877
706,7882
707,7882
708,7882
709,7884
710,7908
711,7908
712,7908
713,7908
714,7908
715,7932
716,7932
717,7936
718,7939
719,7939
720,7939
721,7944
722,7944
723,7949
724,7949
725,7953
726,7963
727,7969
728,7969
729,7974
730,7977
731,7981
732,7981
733,7981
734,7981
735,7981
736,7995
737,8007
738,8016
739,8016
740,8016
741,8021
742,8026
743,8027
744,8087
745,8093
746,8093
747,8097
748,8143
749,8153
750,8153
751,8155
752,8205
753,8205
754,8205
755,8215
756,8215
757,8234
758,8236
759,8246
760,8246
761,8246
762,8282
763,8308
764,8308
765,8308
766,8308
767,8358
768,8372
769,8376
770,8377
771,8437
772,8437
773,8437
774,8441
775,8501
776,8515
777,8515
778,8518
779,8544
780,8546
781,8546
782,8546
783,8592
784,8622
785,8622
786,8624
787,8666
788,8666
789,8726
790,8726
791,8736
792,8745
793,8779
794,8817
795,8821
796,8821
797,8821
798,8833
799,8833
800,8865
801,8865
802,8866
803,8866
804,8866
805,8866
806,8866
807,8876
808,8876
809,8924
810,8934
811,8939
812,8939
813,8942
814,8942
815,8942
816,8956
817,8956
818,8970
819,8970
820,8970
821,8970
822,8970
823,8970
824,8970
825,8970
826,8970
827,8975
828,8975
829,8975
830,8975
831,8975
832,8975
833,9001
834,9001
835,9001
836,9031
837,9041
838,9093
839,9093
840,9139
841,9173
842,9182
843,9182
844,9234
845,9236
846,9236
847,9250
848,9284
849,9284
850,9284
851,9284
852,9288
853,9348
854,9374
855,9374
856,9383
857,9413
858,9418
859,9432
860,9439
861,9442
862,9468
863,9468
864,9468
865,9478
866,9493
867,9497
868,9497
869,9497
870,9497
871,9523
872,9523
873,9549
874,9559
875,9561
876,9561
877,9561
878,9561
879,9567
880,9572
881,9572
882,9572
883,9632
884,9632
885,9632
886,9670
887,9674
888,9674
889,9676
890,9736
891,9736
892,9762
893,9762
894,9762
895,9767
896,9769
897,9779
898,9839
899,9853
900,9857
901,9909
902,9909
903,9910
904,9915
905,9961
906,9971
907,9971
908,9997
909,9997
910,9997
911,10004
912,10040
913,10086
914,10146
915,10146
916,10151
917,10156
918,10156
919,10178
920,10183
921,10188
922,10188
923,10188
924,10198
925,10207
926,10207
927,10207
928,10207
929,10267
930,10297
931,10301
932,10331
933,10331
934,10331
935,10350
936,10350
937,10350
938,10350
939,10350
940,10350
941,10356
942,10359
943,10369
944,10369
945,10369
946,10369
947,10369
948,10399
949,10425
950,10425
951,10425
952,10427
953,10453
954,10453
955,10468
956,10514
957,10514
958,10560
959,10560
960,10574
961,10578
962,10592
963,10592
964,10595
965,10633
966,10633
967,10633
968,10634
969,10680
970,10690
971,10694
972,10694
973,10694
974,10720
975,10722
976,10726
977,10726
978,10726
979,10732
980,10732
981,10742
982,10743
983,10743
984,10743
985,10789
986,10789
987,10789
988,10790
989,10793
990,10802
991,10862
992,10880
993,10880
994,10880
995,10880
996,10910
997,10910
998,10915
999,10915
