,0
804,4262
805,4265
806,4274
807,4280
808,4284
809,4286
810,4294
811,4296
812,4298
813,4302
814,4306
815,4308
816,4311
817,4313
818,4314
819,4317
820,4326
821,4338
822,4344
823,4347
824,4349
825,4351
826,4355
827,4357
828,4359
829,4363
830,4372
831,4374
832,4378
833,4384
834,4405
835,4414
836,4418
837,4432
838,4435
839,4441
840,4447
841,4451
842,4453
843,4455
844,4461
845,4465
846,4468
847,4471
848,4477
849,4479
850,4481
851,4483
852,4487
853,4489
854,4491
855,4493
856,4495
857,4499
858,4500
859,4509
860,4512
861,4515
862,4524
863,4533
864,4537
865,4540
866,4546
867,4550
868,4552
869,4555
870,4561
871,4563
872,4567
873,4569
874,4578
875,4592
876,4596
877,4598
878,4604
879,4606
880,4620
881,4623
882,4629
883,4637
884,4638
885,4644
886,4646
887,4648
888,4660
889,4668
890,4674
891,4690
892,4696
893,4700
894,4712
895,4714
896,4716
897,4722
898,4728
899,4732
900,4740
901,4752
902,4764
903,4766
904,4775
905,4784
906,4793
907,4797
908,4799
909,4801
910,4813
911,4825
912,4829
913,4831
914,4834
915,4846
916,4849
917,4858
918,4860
919,4862
920,4864
921,4867
922,4876
923,4878
924,4899
925,4903
926,4907
927,4909
928,4913
929,4915
930,4921
931,4925
932,4927
933,4930
934,4938
935,4946
936,4948
937,4954
938,4957
939,4959
940,4961
941,4967
942,4969
943,4981
944,4993
945,5005
946,5009
947,5015
948,5036
949,5045
950,5053
951,5059
952,5061
953,5063
954,5069
955,5072
956,5075
957,5077
958,5080
959,5083
960,5089
961,5092
962,5098
963,5100
964,5100
965,5109
966,5123
967,5132
968,5135
969,5141
970,5149
971,5153
972,5155
973,5157
974,5163
975,5169
976,5175
977,5177
978,5179
979,5181
980,5183
981,5186
982,5188
983,5192
984,5194
985,5202
986,5209
987,5218
988,5224
989,5226
990,5234
991,5238
992,5242
993,5246
994,5258
995,5264
996,5266
997,5274
998,5277
999,5279
