,0
533,810
534,810
535,810
536,810
537,842
538,842
539,842
540,842
541,842
542,842
543,842
544,842
545,842
546,842
547,842
548,842
549,842
550,842
551,842
552,842
553,842
554,842
555,847
556,847
557,847
558,847
559,847
560,847
561,879
562,879
563,879
564,879
565,879
566,879
567,879
568,879
569,879
570,879
571,879
572,879
573,879
574,879
575,879
576,879
577,879
578,879
579,879
580,879
581,879
582,879
583,879
584,879
585,879
586,879
587,879
588,879
589,879
590,879
591,891
592,891
593,891
594,891
595,891
596,891
597,891
598,891
599,891
600,891
601,891
602,891
603,891
604,891
605,891
606,891
607,891
608,923
609,923
610,923
611,923
612,923
613,923
614,923
615,923
616,923
617,923
618,923
619,923
620,923
621,923
622,923
623,923
624,923
625,923
626,923
627,923
628,923
629,923
630,923
631,955
632,955
633,955
634,955
635,955
636,955
637,955
638,955
639,955
640,955
641,955
642,955
643,987
644,987
645,987
646,987
647,987
648,987
649,987
650,987
651,996
652,996
653,996
654,996
655,996
656,996
657,1001
658,1001
659,1001
660,1001
661,1001
662,1001
663,1001
664,1001
665,1001
666,1001
667,1001
668,1033
669,1033
670,1033
671,1033
672,1033
673,1042
674,1042
675,1042
676,1042
677,1042
678,1042
679,1068
680,1068
681,1068
682,1068
683,1068
684,1068
685,1068
686,1068
687,1068
688,1068
689,1068
690,1068
691,1068
692,1068
693,1068
694,1068
695,1068
696,1068
697,1068
698,1068
699,1068
700,1080
701,1080
702,1080
703,1080
704,1080
705,1080
706,1080
707,1080
708,1080
709,1080
710,1080
711,1080
712,1080
713,1080
714,1080
715,1080
716,1080
717,1080
718,1080
719,1080
720,1080
721,1080
722,1080
723,1080
724,1080
725,1080
726,1085
727,1085
728,1085
729,1085
730,1085
731,1085
732,1085
733,1085
734,1085
735,1085
736,1085
737,1085
738,1085
739,1085
740,1085
741,1085
742,1085
743,1085
744,1111
745,1111
746,1111
747,1111
748,1123
749,1132
750,1132
751,1132
752,1132
753,1132
754,1132
755,1137
756,1137
757,1137
758,1137
759,1146
760,1146
761,1146
762,1146
763,1146
764,1146
765,1146
766,1146
767,1146
768,1146
769,1146
770,1146
771,1178
772,1178
773,1178
774,1178
775,1204
776,1204
777,1204
778,1204
779,1204
780,1204
781,1204
782,1204
783,1216
784,1216
785,1216
786,1216
787,1216
788,1216
789,1242
790,1242
791,1242
792,1242
793,1242
794,1242
795,1242
796,1242
797,1242
798,1242
799,1242
800,1242
801,1242
802,1242
803,1242
804,1242
805,1242
806,1242
807,1242
808,1242
809,1242
810,1242
811,1242
812,1242
813,1242
814,1242
815,1242
816,1242
817,1242
818,1242
819,1242
820,1242
821,1242
822,1242
823,1242
824,1242
825,1242
826,1242
827,1242
828,1242
829,1242
830,1242
831,1242
832,1242
833,1242
834,1242
835,1242
836,1242
837,1242
838,1242
839,1242
840,1254
841,1254
842,1254
843,1254
844,1254
845,1254
846,1254
847,1254
848,1254
849,1254
850,1254
851,1254
852,1254
853,1280
854,1280
855,1280
856,1280
857,1280
858,1280
859,1280
860,1280
861,1280
862,1280
863,1280
864,1280
865,1280
866,1280
867,1280
868,1280
869,1280
870,1280
871,1280
872,1280
873,1280
874,1280
875,1280
876,1280
877,1280
878,1280
879,1280
880,1280
881,1280
882,1280
883,1312
884,1312
885,1312
886,1312
887,1312
888,1312
889,1312
890,1338
891,1338
892,1338
893,1338
894,1338
895,1338
896,1338
897,1347
898,1379
899,1379
900,1379
901,1379
902,1379
903,1379
904,1379
905,1391
906,1400
907,1400
908,1400
909,1400
910,1400
911,1400
912,1400
913,1412
914,1444
915,1444
916,1444
917,1444
918,1444
919,1444
920,1444
921,1444
922,1444
923,1444
924,1444
925,1444
926,1444
927,1444
928,1444
929,1470
930,1470
931,1470
932,1470
933,1470
934,1470
935,1470
936,1470
937,1470
938,1470
939,1470
940,1470
941,1470
942,1470
943,1470
944,1470
945,1470
946,1470
947,1470
948,1470
949,1470
950,1470
951,1470
952,1470
953,1470
954,1470
955,1470
956,1482
957,1482
958,1494
959,1494
960,1494
961,1494
962,1494
963,1494
964,1494
965,1494
966,1494
967,1494
968,1494
969,1506
970,1511
971,1511
972,1511
973,1511
974,1511
975,1511
976,1511
977,1511
978,1511
979,1511
980,1511
981,1511
982,1511
983,1511
984,1511
985,1523
986,1523
987,1523
988,1523
989,1523
990,1523
991,1549
992,1549
993,1549
994,1549
995,1549
996,1549
997,1549
998,1549
999,1549
