,0
517,1150
518,1168
519,1168
520,1168
521,1168
522,1168
523,1170
524,1170
525,1176
526,1176
527,1176
528,1176
529,1176
530,1178
531,1184
532,1187
533,1187
534,1187
535,1195
536,1195
537,1195
538,1197
539,1200
540,1200
541,1200
542,1200
543,1202
544,1203
545,1203
546,1203
547,1203
548,1212
549,1212
550,1218
551,1220
552,1220
553,1220
554,1220
555,1220
556,1220
557,1220
558,1222
559,1222
560,1222
561,1222
562,1228
563,1228
564,1228
565,1228
566,1234
567,1234
568,1234
569,1234
570,1234
571,1234
572,1236
573,1236
574,1242
575,1250
576,1250
577,1250
578,1250
579,1250
580,1250
581,1250
582,1250
583,1258
584,1258
585,1258
586,1258
587,1260
588,1260
589,1266
590,1272
591,1272
592,1278
593,1278
594,1278
595,1284
596,1284
597,1293
598,1293
599,1293
600,1297
601,1297
602,1297
603,1299
604,1305
605,1305
606,1305
607,1307
608,1313
609,1313
610,1313
611,1315
612,1315
613,1315
614,1315
615,1321
616,1321
617,1327
618,1338
619,1338
620,1344
621,1344
622,1353
623,1353
624,1353
625,1353
626,1355
627,1358
628,1367
629,1367
630,1367
631,1373
632,1375
633,1375
634,1375
635,1375
636,1381
637,1381
638,1383
639,1385
640,1385
641,1385
642,1385
643,1385
644,1385
645,1385
646,1385
647,1389
648,1389
649,1389
650,1389
651,1395
652,1395
653,1397
654,1400
655,1400
656,1424
657,1424
658,1424
659,1424
660,1424
661,1430
662,1430
663,1430
664,1432
665,1432
666,1432
667,1444
668,1447
669,1447
670,1459
671,1468
672,1468
673,1476
674,1476
675,1484
676,1484
677,1484
678,1484
679,1487
680,1487
681,1493
682,1493
683,1493
684,1495
685,1495
686,1503
687,1503
688,1503
689,1503
690,1503
691,1503
692,1503
693,1505
694,1511
695,1511
696,1511
697,1513
698,1516
699,1519
700,1519
701,1519
702,1519
703,1519
704,1525
705,1534
706,1534
707,1540
708,1542
709,1545
710,1545
711,1545
712,1545
713,1545
714,1547
715,1547
716,1550
717,1562
718,1562
719,1562
720,1564
721,1564
722,1564
723,1570
724,1579
725,1579
726,1579
727,1579
728,1579
729,1579
730,1579
731,1579
732,1582
733,1582
734,1582
735,1590
736,1590
737,1590
738,1590
739,1592
740,1592
741,1592
742,1595
743,1601
744,1601
745,1601
746,1601
747,1601
748,1603
749,1603
750,1603
751,1603
752,1603
753,1609
754,1609
755,1627
756,1630
757,1630
758,1630
759,1630
760,1630
761,1632
762,1641
763,1641
764,1653
765,1655
766,1655
767,1661
768,1661
769,1663
770,1669
771,1672
772,1684
773,1684
774,1684
775,1684
776,1686
777,1692
778,1694
779,1694
780,1694
781,1694
782,1694
783,1703
784,1703
785,1712
786,1712
787,1712
788,1712
789,1730
790,1738
791,1740
792,1743
793,1746
794,1746
795,1746
796,1760
797,1778
798,1778
799,1778
800,1778
801,1780
802,1780
803,1788
804,1794
805,1794
806,1806
807,1812
808,1814
809,1814
810,1814
811,1814
812,1816
813,1816
814,1816
815,1822
816,1822
817,1831
818,1831
819,1831
820,1831
821,1843
822,1867
823,1867
824,1867
825,1867
826,1867
827,1867
828,1869
829,1869
830,1871
831,1871
832,1877
833,1877
834,1879
835,1879
836,1879
837,1879
838,1881
839,1881
840,1890
841,1890
842,1890
843,1898
844,1901
845,1901
846,1901
847,1907
848,1907
849,1910
850,1914
851,1920
852,1920
853,1920
854,1920
855,1928
856,1928
857,1934
858,1937
859,1937
860,1937
861,1937
862,1937
863,1946
864,1946
865,1946
866,1948
867,1948
868,1948
869,1950
870,1953
871,1959
872,1959
873,1965
874,1965
875,1965
876,1965
877,1965
878,1965
879,1965
880,1965
881,1965
882,1971
883,1971
884,1977
885,1981
886,1981
887,1981
888,1985
889,1991
890,2009
891,2009
892,2015
893,2015
894,2015
895,2055
896,2055
897,2055
898,2055
899,2055
900,2055
901,2063
902,2063
903,2063
904,2063
905,2065
906,2065
907,2071
908,2074
909,2076
910,2076
911,2076
912,2078
913,2080
914,2080
915,2080
916,2086
917,2086
918,2088
919,2095
920,2098
921,2098
922,2098
923,2098
924,2098
925,2106
926,2115
927,2117
928,2120
929,2120
930,2123
931,2123
932,2123
933,2129
934,2135
935,2135
936,2135
937,2135
938,2135
939,2135
940,2135
941,2147
942,2147
943,2150
944,2153
945,2159
946,2159
947,2159
948,2159
949,2161
950,2165
951,2174
952,2174
953,2174
954,2174
955,2176
956,2176
957,2176
958,2176
959,2179
960,2179
961,2182
962,2182
963,2182
964,2182
965,2182
966,2182
967,2185
968,2188
969,2188
970,2192
971,2192
972,2192
973,2196
974,2196
975,2196
976,2198
977,2207
978,2207
979,2209
980,2212
981,2212
982,2233
983,2233
984,2233
985,2235
986,2235
987,2235
988,2237
989,2243
990,2249
991,2249
992,2249
993,2249
994,2249
995,2249
996,2249
997,2249
998,2249
999,2251
