,0
524,2760
525,2760
526,2760
527,2760
528,2768
529,2769
530,2771
531,2771
532,2774
533,2788
534,2804
535,2822
536,2824
537,2827
538,2832
539,2832
540,2832
541,2833
542,2833
543,2849
544,2852
545,2856
546,2856
547,2858
548,2859
549,2859
550,2859
551,2861
552,2867
553,2885
554,2911
555,2912
556,2912
557,2930
558,2948
559,2951
560,2963
561,2968
562,2968
563,2988
564,2988
565,3012
566,3012
567,3030
568,3030
569,3031
570,3031
571,3049
572,3056
573,3058
574,3080
575,3081
576,3081
577,3081
578,3082
579,3083
580,3083
581,3083
582,3084
583,3085
584,3086
585,3091
586,3113
587,3113
588,3113
589,3113
590,3125
591,3145
592,3145
593,3155
594,3155
595,3155
596,3171
597,3189
598,3189
599,3193
600,3209
601,3213
602,3213
603,3214
604,3218
605,3222
606,3223
607,3227
608,3227
609,3228
610,3230
611,3230
612,3250
613,3253
614,3253
615,3254
616,3272
617,3272
618,3288
619,3291
620,3291
621,3303
622,3309
623,3315
624,3316
625,3320
626,3338
627,3344
628,3344
629,3360
630,3365
631,3365
632,3368
633,3384
634,3384
635,3384
636,3394
637,3395
638,3396
639,3396
640,3408
641,3408
642,3408
643,3410
644,3414
645,3416
646,3416
647,3416
648,3417
649,3423
650,3425
651,3428
652,3429
653,3429
654,3431
655,3431
656,3431
657,3433
658,3451
659,3451
660,3456
661,3460
662,3482
663,3502
664,3502
665,3502
666,3508
667,3509
668,3514
669,3514
670,3518
671,3522
672,3540
673,3545
674,3551
675,3556
676,3560
677,3560
678,3560
679,3560
680,3560
681,3560
682,3572
683,3572
684,3588
685,3606
686,3606
687,3611
688,3613
689,3619
690,3619
691,3619
692,3619
693,3629
694,3631
695,3631
696,3649
697,3650
698,3655
699,3655
700,3660
701,3660
702,3666
703,3667
704,3667
705,3667
706,3667
707,3672
708,3682
709,3698
710,3712
711,3712
712,3724
713,3731
714,3734
715,3750
716,3768
717,3768
718,3769
719,3774
720,3775
721,3779
722,3783
723,3783
724,3787
725,3789
726,3789
727,3794
728,3796
729,3797
730,3798
731,3800
732,3805
733,3805
734,3808
735,3808
736,3809
737,3809
738,3811
739,3811
740,3811
741,3829
742,3833
743,3841
744,3859
745,3860
746,3865
747,3870
748,3875
749,3877
750,3877
751,3877
752,3878
753,3878
754,3878
755,3878
756,3896
757,3898
758,3916
759,3920
760,3936
761,3951
762,3951
763,3953
764,3957
765,3958
766,3959
767,3965
768,3987
769,3987
770,4005
771,4005
772,4017
773,4017
774,4020
775,4021
776,4039
777,4039
778,4042
779,4043
780,4061
781,4079
782,4079
783,4083
784,4083
785,4083
786,4084
787,4084
788,4084
789,4084
790,4084
791,4090
792,4108
793,4112
794,4112
795,4112
796,4114
797,4114
798,4125
799,4131
800,4132
801,4150
802,4158
803,4161
804,4161
805,4175
806,4175
807,4175
808,4175
809,4175
810,4175
811,4193
812,4197
813,4197
814,4203
815,4205
816,4223
817,4223
818,4227
819,4227
820,4227
821,4231
822,4231
823,4231
824,4231
825,4232
826,4232
827,4236
828,4241
829,4242
830,4247
831,4247
832,4247
833,4249
834,4249
835,4253
836,4269
837,4269
838,4274
839,4282
840,4302
841,4302
842,4308
843,4308
844,4308
845,4314
846,4330
847,4336
848,4336
849,4346
850,4349
851,4361
852,4362
853,4368
854,4373
855,4375
856,4375
857,4380
858,4396
859,4412
860,4413
861,4423
862,4431
863,4431
864,4434
865,4436
866,4436
867,4436
868,4451
869,4455
870,4455
871,4460
872,4460
873,4467
874,4467
875,4467
876,4468
877,4488
878,4488
879,4488
880,4490
881,4490
882,4491
883,4491
884,4491
885,4509
886,4515
887,4533
888,4534
889,4534
890,4534
891,4534
892,4536
893,4536
894,4536
895,4539
896,4542
897,4542
898,4542
899,4554
900,4554
901,4559
902,4559
903,4567
904,4573
905,4573
906,4575
907,4590
908,4596
909,4596
910,4599
911,4602
912,4610
913,4610
914,4612
915,4614
916,4630
917,4630
918,4630
919,4645
920,4645
921,4645
922,4645
923,4645
924,4645
925,4660
926,4661
927,4662
928,4662
929,4678
930,4683
931,4683
932,4685
933,4689
934,4689
935,4707
936,4707
937,4707
938,4709
939,4711
940,4727
941,4727
942,4727
943,4728
944,4731
945,4743
946,4747
947,4753
948,4753
949,4753
950,4754
951,4755
952,4760
953,4763
954,4763
955,4781
956,4781
957,4781
958,4785
959,4793
960,4809
961,4813
962,4833
963,4848
964,4848
965,4866
966,4878
967,4878
968,4880
969,4880
970,4902
971,4912
972,4912
973,4912
974,4934
975,4935
976,4935
977,4935
978,4937
979,4955
980,4971
981,4976
982,4977
983,4983
984,5001
985,5002
986,5018
987,5020
988,5020
989,5020
990,5023
991,5039
992,5039
993,5041
994,5041
995,5045
996,5050
997,5050
998,5050
999,5055
