,0
496,1817
497,1817
498,1829
499,1829
500,1830
501,1836
502,1836
503,1850
504,1851
505,1851
506,1852
507,1852
508,1852
509,1856
510,1856
511,1856
512,1862
513,1868
514,1868
515,1868
516,1869
517,1883
518,1891
519,1899
520,1899
521,1901
522,1913
523,1913
524,1913
525,1913
526,1913
527,1913
528,1913
529,1925
530,1929
531,1937
532,1937
533,1949
534,1963
535,1969
536,1978
537,1978
538,1978
539,1978
540,1978
541,1980
542,1986
543,2000
544,2000
545,2000
546,2000
547,2006
548,2008
549,2020
550,2040
551,2048
552,2054
553,2060
554,2060
555,2060
556,2060
557,2066
558,2072
559,2072
560,2072
561,2076
562,2077
563,2077
564,2081
565,2088
566,2088
567,2089
568,2095
569,2101
570,2109
571,2109
572,2111
573,2112
574,2120
575,2126
576,2126
577,2135
578,2136
579,2140
580,2140
581,2140
582,2140
583,2148
584,2148
585,2148
586,2148
587,2148
588,2149
589,2179
590,2179
591,2179
592,2187
593,2191
594,2191
595,2192
596,2200
597,2201
598,2213
599,2213
600,2214
601,2220
602,2220
603,2224
604,2225
605,2225
606,2227
607,2228
608,2229
609,2233
610,2233
611,2237
612,2238
613,2238
614,2246
615,2247
616,2249
617,2249
618,2249
619,2249
620,2250
621,2250
622,2256
623,2257
624,2266
625,2278
626,2279
627,2279
628,2279
629,2285
630,2289
631,2290
632,2290
633,2291
634,2297
635,2297
636,2297
637,2301
638,2305
639,2305
640,2305
641,2306
642,2306
643,2320
644,2320
645,2320
646,2326
647,2326
648,2334
649,2342
650,2348
651,2354
652,2354
653,2355
654,2356
655,2356
656,2360
657,2364
658,2365
659,2365
660,2371
661,2377
662,2377
663,2377
664,2381
665,2382
666,2382
667,2383
668,2383
669,2383
670,2391
671,2399
672,2423
673,2437
674,2437
675,2443
676,2443
677,2443
678,2443
679,2449
680,2450
681,2456
682,2460
683,2463
684,2464
685,2476
686,2477
687,2477
688,2485
689,2486
690,2486
691,2492
692,2496
693,2502
694,2510
695,2518
696,2538
697,2546
698,2546
699,2552
700,2552
701,2552
702,2553
703,2553
704,2557
705,2557
706,2557
707,2558
708,2559
709,2567
710,2573
711,2582
712,2588
713,2588
714,2600
715,2600
716,2606
717,2607
718,2607
719,2619
720,2625
721,2625
722,2633
723,2634
724,2642
725,2650
726,2659
727,2671
728,2673
729,2681
730,2681
731,2682
732,2691
733,2691
734,2697
735,2698
736,2704
737,2705
738,2709
739,2721
740,2727
741,2727
742,2728
743,2729
744,2730
745,2730
746,2736
747,2742
748,2748
749,2749
750,2749
751,2749
752,2757
753,2769
754,2769
755,2769
756,2770
757,2791
758,2803
759,2803
760,2809
761,2817
762,2818
763,2830
764,2831
765,2837
766,2843
767,2844
768,2850
769,2858
770,2858
771,2859
772,2859
773,2877
774,2880
775,2886
776,2887
777,2893
778,2896
779,2900
780,2912
781,2913
782,2919
783,2919
784,2925
785,2926
786,2926
787,2934
788,2934
789,2938
790,2946
791,2954
792,2955
793,2964
794,2965
795,2969
796,2970
797,2970
798,2970
799,2976
800,2976
801,2982
802,2982
803,2983
804,2983
805,2989
806,2990
807,2996
808,3004
809,3005
810,3005
811,3005
812,3006
813,3008
814,3016
815,3018
816,3024
817,3024
818,3032
819,3035
820,3035
821,3035
822,3044
823,3050
824,3054
825,3054
826,3055
827,3056
828,3058
829,3059
830,3068
831,3068
832,3072
833,3078
834,3079
835,3083
836,3095
837,3096
838,3099
839,3102
840,3108
841,3108
842,3110
843,3116
844,3122
845,3122
846,3123
847,3132
848,3144
849,3144
850,3150
851,3151
852,3157
853,3157
854,3169
855,3187
856,3187
857,3199
858,3199
859,3201
860,3213
861,3213
862,3215
863,3223
864,3224
865,3225
866,3225
867,3226
868,3230
869,3230
870,3238
871,3238
872,3246
873,3258
874,3266
875,3266
876,3272
877,3273
878,3285
879,3285
880,3288
881,3292
882,3292
883,3292
884,3298
885,3299
886,3300
887,3306
888,3315
889,3315
890,3316
891,3336
892,3336
893,3336
894,3336
895,3342
896,3354
897,3358
898,3359
899,3360
900,3366
901,3369
902,3381
903,3387
904,3395
905,3401
906,3402
907,3406
908,3412
909,3418
910,3418
911,3418
912,3424
913,3425
914,3425
915,3426
916,3426
917,3434
918,3443
919,3443
920,3455
921,3457
922,3458
923,3479
924,3480
925,3486
926,3487
927,3490
928,3490
929,3490
930,3490
931,3494
932,3494
933,3495
934,3503
935,3504
936,3504
937,3508
938,3508
939,3517
940,3518
941,3520
942,3520
943,3521
944,3521
945,3529
946,3529
947,3529
948,3533
949,3533
950,3541
951,3542
952,3542
953,3542
954,3548
955,3557
956,3557
957,3565
958,3569
959,3571
960,3571
961,3575
962,3576
963,3576
964,3582
965,3590
966,3593
967,3593
968,3597
969,3603
970,3603
971,3604
972,3604
973,3604
974,3604
975,3605
976,3613
977,3622
978,3623
979,3641
980,3642
981,3654
982,3660
983,3660
984,3660
985,3678
986,3686
987,3688
988,3688
989,3696
990,3702
991,3710
992,3716
993,3716
994,3717
995,3723
996,3723
997,3732
998,3750
999,3750
