,0
362,1752
363,1755
364,1761
365,1764
366,1776
367,1778
368,1780
369,1784
370,1786
371,1788
372,1790
373,1792
374,1794
375,1798
376,1807
377,1811
378,1813
379,1815
380,1827
381,1831
382,1833
383,1837
384,1839
385,1843
386,1850
387,1856
388,1858
389,1860
390,1864
391,1866
392,1872
393,1880
394,1892
395,1894
396,1896
397,1905
398,1914
399,1916
400,1924
401,1928
402,1934
403,1937
404,1940
405,1941
406,1945
407,1947
408,1953
409,1955
410,1959
411,1963
412,1965
413,1971
414,1973
415,1976
416,1979
417,1983
418,1985
419,1987
420,1993
421,1997
422,2003
423,2005
424,2009
425,2015
426,2024
427,2028
428,2042
429,2044
430,2046
431,2068
432,2072
433,2075
434,2079
435,2081
436,2087
437,2096
438,2102
439,2106
440,2109
441,2111
442,2117
443,2129
444,2133
445,2135
446,2144
447,2152
448,2156
449,2158
450,2160
451,2162
452,2170
453,2186
454,2194
455,2210
456,2212
457,2216
458,2218
459,2222
460,2224
461,2225
462,2228
463,2240
464,2244
465,2246
466,2248
467,2254
468,2258
469,2262
470,2274
471,2280
472,2282
473,2286
474,2295
475,2298
476,2300
477,2302
478,2306
479,2308
480,2312
481,2320
482,2322
483,2334
484,2343
485,2344
486,2350
487,2365
488,2376
489,2380
490,2382
491,2383
492,2395
493,2397
494,2401
495,2413
496,2415
497,2417
498,2421
499,2449
500,2453
501,2455
502,2463
503,2472
504,2480
505,2484
506,2485
507,2494
508,2500
509,2502
510,2505
511,2511
512,2519
513,2521
514,2522
515,2530
516,2538
517,2540
518,2546
519,2548
520,2550
521,2558
522,2560
523,2568
524,2572
525,2578
526,2580
527,2586
528,2592
529,2595
530,2597
531,2598
532,2604
533,2607
534,2610
535,2611
536,2613
537,2616
538,2625
539,2629
540,2630
541,2634
542,2636
543,2642
544,2648
545,2660
546,2662
547,2670
548,2676
549,2684
550,2688
551,2710
552,2712
553,2724
554,2726
555,2728
556,2730
557,2733
558,2736
559,2742
560,2744
561,2745
562,2754
563,2756
564,2757
565,2758
566,2762
567,2764
568,2766
569,2768
570,2771
571,2774
572,2786
573,2792
574,2794
575,2800
576,2801
577,2802
578,2806
579,2809
580,2821
581,2823
582,2829
583,2832
584,2835
585,2838
586,2840
587,2873
588,2885
589,2887
590,2899
591,2903
592,2909
593,2915
594,2919
595,2928
596,2931
597,2937
598,2938
599,2940
600,2942
601,2944
602,2946
603,2948
604,2950
605,2951
606,2957
607,2959
608,2961
609,2967
610,2969
611,2977
612,2979
613,2981
614,2984
615,2986
616,2988
617,2990
618,2992
619,2994
620,2996
621,2998
622,3000
623,3002
624,3004
625,3010
626,3013
627,3019
628,3025
629,3033
630,3037
631,3038
632,3044
633,3048
634,3060
635,3063
636,3067
637,3071
638,3073
639,3075
640,3077
641,3079
642,3081
643,3084
644,3086
645,3088
646,3090
647,3094
648,3103
649,3112
650,3116
651,3118
652,3121
653,3130
654,3144
655,3153
656,3159
657,3161
658,3167
659,3171
660,3173
661,3177
662,3180
663,3184
664,3186
665,3190
666,3197
667,3201
668,3203
669,3205
670,3217
671,3225
672,3227
673,3231
674,3240
675,3242
676,3246
677,3248
678,3252
679,3258
680,3266
681,3282
682,3284
683,3286
684,3292
685,3294
686,3300
687,3304
688,3305
689,3312
690,3318
691,3320
692,3326
693,3328
694,3340
695,3342
696,3348
697,3350
698,3356
699,3360
700,3362
701,3364
702,3412
703,3416
704,3419
705,3425
706,3427
707,3443
708,3452
709,3458
710,3460
711,3463
712,3467
713,3468
714,3469
715,3481
716,3489
717,3491
718,3495
719,3501
720,3504
721,3506
722,3514
723,3516
724,3540
725,3549
726,3551
727,3560
728,3563
729,3567
730,3575
731,3577
732,3579
733,3588
734,3592
735,3601
736,3613
737,3619
738,3621
739,3623
740,3637
741,3640
742,3642
743,3648
744,3652
745,3654
746,3656
747,3660
748,3681
749,3683
750,3686
751,3690
752,3692
753,3698
754,3706
755,3715
756,3718
757,3722
758,3724
759,3738
760,3742
761,3744
762,3745
763,3747
764,3768
765,3774
766,3778
767,3780
768,3786
769,3790
770,3794
771,3797
772,3806
773,3808
774,3812
775,3816
776,3820
777,3824
778,3832
779,3841
780,3843
781,3845
782,3849
783,3861
784,3863
785,3865
786,3869
787,3871
788,3873
789,3875
790,3879
791,3885
792,3889
793,3895
794,3901
795,3904
796,3907
797,3911
798,3915
799,3921
800,3925
801,3927
802,3935
803,3937
804,3939
805,3945
806,3951
807,3953
808,3955
809,3969
810,3973
811,3975
812,3977
813,3985
814,3987
815,3988
816,3992
817,4000
818,4002
819,4011
820,4023
821,4027
822,4047
823,4051
824,4053
825,4059
826,4065
827,4067
828,4071
829,4077
830,4081
831,4083
832,4085
833,4087
834,4091
835,4092
836,4094
837,4096
838,4098
839,4106
840,4108
841,4123
842,4131
843,4140
844,4142
845,4148
846,4154
847,4157
848,4169
849,4177
850,4179
851,4183
852,4187
853,4190
854,4192
855,4196
856,4202
857,4204
858,4208
859,4216
860,4219
861,4221
862,4224
863,4228
864,4232
865,4238
866,4240
867,4244
868,4245
869,4251
870,4253
871,4255
872,4259
873,4266
874,4275
875,4277
876,4279
877,4287
878,4288
879,4292
880,4296
881,4308
882,4320
883,4321
884,4322
885,4326
886,4329
887,4331
888,4333
889,4337
890,4341
891,4349
892,4352
893,4364
894,4366
895,4380
896,4382
897,4388
898,4394
899,4400
900,4404
901,4415
902,4421
903,4427
904,4429
905,4435
906,4437
907,4439
908,4451
909,4459
910,4463
911,4465
912,4469
913,4485
914,4487
915,4501
916,4516
917,4522
918,4526
919,4528
920,4529
921,4531
922,4535
923,4547
924,4549
925,4551
926,4563
927,4575
928,4579
929,4583
930,4591
931,4595
932,4619
933,4622
934,4630
935,4631
936,4633
937,4649
938,4652
939,4661
940,4665
941,4667
942,4683
943,4684
944,4687
945,4708
946,4717
947,4719
948,4727
949,4730
950,4744
951,4746
952,4754
953,4756
954,4758
955,4761
956,4763
957,4766
958,4770
959,4792
960,4794
961,4798
962,4800
963,4802
964,4804
965,4818
966,4821
967,4825
968,4827
969,4831
970,4833
971,4836
972,4845
973,4857
974,4859
975,4861
976,4865
977,4867
978,4871
979,4892
980,4914
981,4918
982,4922
983,4926
984,4930
985,4942
986,4963
987,4967
988,4968
989,4970
990,4973
991,4975
992,4990
993,4994
994,4998
995,5004
996,5005
997,5009
998,5015
999,5027
