,0
367,1621
368,1623
369,1627
370,1629
371,1631
372,1633
373,1635
374,1637
375,1641
376,1650
377,1654
378,1656
379,1658
380,1667
381,1671
382,1673
383,1677
384,1679
385,1683
386,1690
387,1696
388,1698
389,1700
390,1704
391,1706
392,1712
393,1720
394,1728
395,1730
396,1732
397,1741
398,1747
399,1749
400,1757
401,1761
402,1767
403,1770
404,1773
405,1774
406,1778
407,1780
408,1786
409,1788
410,1792
411,1796
412,1798
413,1804
414,1806
415,1809
416,1812
417,1816
418,1818
419,1820
420,1826
421,1830
422,1836
423,1838
424,1842
425,1848
426,1857
427,1861
428,1875
429,1877
430,1879
431,1901
432,1905
433,1908
434,1912
435,1914
436,1920
437,1929
438,1935
439,1939
440,1942
441,1944
442,1950
443,1959
444,1963
445,1965
446,1971
447,1979
448,1983
449,1985
450,1987
451,1989
452,1997
453,2009
454,2017
455,2033
456,2035
457,2039
458,2041
459,2045
460,2047
461,2048
462,2051
463,2063
464,2067
465,2069
466,2071
467,2077
468,2081
469,2085
470,2097
471,2103
472,2105
473,2109
474,2115
475,2118
476,2120
477,2122
478,2126
479,2128
480,2132
481,2140
482,2142
483,2150
484,2156
485,2157
486,2163
487,2175
488,2186
489,2190
490,2192
491,2193
492,2202
493,2204
494,2208
495,2217
496,2219
497,2221
498,2225
499,2246
500,2250
501,2252
502,2260
503,2266
504,2274
505,2278
506,2279
507,2285
508,2291
509,2293
510,2296
511,2302
512,2310
513,2312
514,2313
515,2321
516,2329
517,2331
518,2337
519,2339
520,2341
521,2345
522,2347
523,2355
524,2359
525,2365
526,2367
527,2373
528,2379
529,2382
530,2384
531,2385
532,2391
533,2394
534,2397
535,2398
536,2400
537,2403
538,2412
539,2416
540,2417
541,2421
542,2423
543,2429
544,2435
545,2447
546,2449
547,2457
548,2463
549,2471
550,2475
551,2497
552,2499
553,2508
554,2510
555,2512
556,2514
557,2517
558,2520
559,2526
560,2528
561,2529
562,2535
563,2537
564,2538
565,2539
566,2543
567,2545
568,2547
569,2549
570,2552
571,2555
572,2564
573,2570
574,2572
575,2578
576,2579
577,2580
578,2584
579,2587
580,2599
581,2601
582,2607
583,2610
584,2613
585,2616
586,2618
587,2640
588,2652
589,2654
590,2663
591,2667
592,2673
593,2679
594,2683
595,2692
596,2695
597,2701
598,2702
599,2704
600,2706
601,2708
602,2710
603,2712
604,2714
605,2715
606,2721
607,2723
608,2725
609,2731
610,2733
611,2741
612,2743
613,2745
614,2748
615,2750
616,2752
617,2754
618,2756
619,2758
620,2760
621,2762
622,2764
623,2766
624,2768
625,2774
626,2777
627,2783
628,2789
629,2793
630,2797
631,2798
632,2804
633,2808
634,2816
635,2819
636,2823
637,2827
638,2829
639,2831
640,2833
641,2835
642,2837
643,2840
644,2842
645,2844
646,2846
647,2850
648,2859
649,2868
650,2872
651,2874
652,2877
653,2886
654,2900
655,2906
656,2912
657,2914
658,2920
659,2924
660,2926
661,2930
662,2933
663,2937
664,2939
665,2943
666,2950
667,2954
668,2956
669,2958
670,2967
671,2975
672,2977
673,2981
674,2987
675,2989
676,2993
677,2995
678,2999
679,3005
680,3013
681,3025
682,3027
683,3029
684,3035
685,3037
686,3043
687,3047
688,3048
689,3055
690,3061
691,3063
692,3069
693,3071
694,3080
695,3082
696,3088
697,3090
698,3096
699,3100
700,3102
701,3104
702,3152
703,3156
704,3159
705,3165
706,3167
707,3183
708,3189
709,3195
710,3197
711,3200
712,3204
713,3205
714,3206
715,3214
716,3222
717,3224
718,3228
719,3234
720,3237
721,3239
722,3247
723,3249
724,3273
725,3279
726,3281
727,3287
728,3290
729,3294
730,3302
731,3304
732,3306
733,3312
734,3316
735,3322
736,3331
737,3337
738,3339
739,3341
740,3348
741,3351
742,3353
743,3359
744,3363
745,3365
746,3367
747,3371
748,3385
749,3387
750,3390
751,3394
752,3396
753,3402
754,3406
755,3415
756,3418
757,3422
758,3424
759,3438
760,3442
761,3444
762,3445
763,3447
764,3468
765,3474
766,3478
767,3480
768,3483
769,3487
770,3491
771,3494
772,3500
773,3502
774,3506
775,3510
776,3514
777,3518
778,3526
779,3535
780,3537
781,3539
782,3543
783,3551
784,3553
785,3555
786,3559
787,3561
788,3563
789,3565
790,3569
791,3575
792,3579
793,3585
794,3591
795,3594
796,3597
797,3601
798,3605
799,3611
800,3615
801,3617
802,3625
803,3627
804,3629
805,3635
806,3641
807,3643
808,3645
809,3659
810,3663
811,3665
812,3667
813,3675
814,3677
815,3678
816,3682
817,3690
818,3692
819,3698
820,3707
821,3711
822,3731
823,3735
824,3737
825,3743
826,3749
827,3751
828,3755
829,3758
830,3762
831,3764
832,3766
833,3768
834,3772
835,3773
836,3775
837,3777
838,3779
839,3787
840,3789
841,3801
842,3809
843,3818
844,3820
845,3826
846,3832
847,3835
848,3843
849,3851
850,3853
851,3857
852,3861
853,3864
854,3866
855,3870
856,3876
857,3878
858,3882
859,3886
860,3889
861,3891
862,3894
863,3898
864,3902
865,3908
866,3910
867,3914
868,3915
869,3918
870,3920
871,3922
872,3926
873,3933
874,3939
875,3941
876,3943
877,3951
878,3952
879,3956
880,3960
881,3969
882,3981
883,3982
884,3983
885,3987
886,3990
887,3992
888,3994
889,3998
890,4002
891,4006
892,4009
893,4017
894,4019
895,4033
896,4035
897,4041
898,4047
899,4053
900,4057
901,4068
902,4074
903,4080
904,4082
905,4088
906,4090
907,4092
908,4100
909,4108
910,4112
911,4114
912,4118
913,4134
914,4136
915,4143
916,4152
917,4158
918,4162
919,4164
920,4165
921,4167
922,4171
923,4180
924,4182
925,4184
926,4192
927,4201
928,4205
929,4209
930,4217
931,4221
932,4245
933,4248
934,4256
935,4257
936,4259
937,4275
938,4278
939,4284
940,4288
941,4290
942,4306
943,4307
944,4310
945,4324
946,4330
947,4332
948,4340
949,4343
950,4357
951,4359
952,4367
953,4369
954,4371
955,4374
956,4376
957,4379
958,4383
959,4405
960,4407
961,4411
962,4413
963,4415
964,4417
965,4431
966,4434
967,4438
968,4440
969,4444
970,4446
971,4449
972,4455
973,4467
974,4469
975,4471
976,4475
977,4477
978,4481
979,4495
980,4517
981,4521
982,4525
983,4529
984,4533
985,4542
986,4556
987,4560
988,4561
989,4563
990,4566
991,4568
992,4580
993,4584
994,4588
995,4594
996,4595
997,4599
998,4605
999,4613
