,0
1374,6319
1375,6331
1376,6335
1377,6344
1378,6346
1379,6352
1380,6354
1381,6363
1382,6366
1383,6370
1384,6373
1385,6377
1386,6381
1387,6387
1388,6393
1389,6397
1390,6400
1391,6402
1392,6408
1393,6411
1394,6414
1395,6417
1396,6421
1397,6423
1398,6427
1399,6429
1400,6435
1401,6441
1402,6443
1403,6445
1404,6448
1405,6452
1406,6456
1407,6458
1408,6464
1409,6468
1410,6470
1411,6476
1412,6480
1413,6482
1414,6486
1415,6490
1416,6496
1417,6504
1418,6510
1419,6512
1420,6518
1421,6526
1422,6534
1423,6540
1424,6544
1425,6548
1426,6551
1427,6557
1428,6558
1429,6560
1430,6566
1431,6568
1432,6577
1433,6583
1434,6591
1435,6593
1436,6595
1437,6601
1438,6607
1439,6611
1440,6614
1441,6623
1442,6627
1443,6630
1444,6633
1445,6635
1446,6637
1447,6641
1448,6645
1449,6647
1450,6649
1451,6653
1452,6655
1453,6659
1454,6665
1455,6667
1456,6671
1457,6677
1458,6683
1459,6689
1460,6691
1461,6694
1462,6698
1463,6704
1464,6708
1465,6714
1466,6718
1467,6722
1468,6730
1469,6733
1470,6735
1471,6739
1472,6743
1473,6745
1474,6747
1475,6753
1476,6762
1477,6771
1478,6779
1479,6781
1480,6783
1481,6789
1482,6792
1483,6794
1484,6800
1485,6802
1486,6808
1487,6812
1488,6816
1489,6820
1490,6828
1491,6836
1492,6837
1493,6846
1494,6852
1495,6856
1496,6860
1497,6866
1498,6870
1499,6872
1500,6876
1501,6882
1502,6884
1503,6887
1504,6891
1505,6894
1506,6897
1507,6901
1508,6904
1509,6908
1510,6910
1511,6912
1512,6914
1513,6916
1514,6928
1515,6934
1516,6938
1517,6941
1518,6944
1519,6945
1520,6947
1521,6951
1522,6957
1523,6961
1524,6975
1525,6977
1526,6981
1527,6983
1528,6985
1529,6991
1530,7001
1531,7007
1532,7011
1533,7017
1534,7021
1535,7030
1536,7032
1537,7038
1538,7044
1539,7048
1540,7050
1541,7059
1542,7061
1543,7064
1544,7066
1545,7069
1546,7070
1547,7072
1548,7074
1549,7078
1550,7084
1551,7086
1552,7088
1553,7090
1554,7100
1555,7106
1556,7108
1557,7112
1558,7114
1559,7118
1560,7122
1561,7124
1562,7130
1563,7136
1564,7139
1565,7143
1566,7149
1567,7151
1568,7154
1569,7155
1570,7157
1571,7163
1572,7167
1573,7169
1574,7172
1575,7178
1576,7184
1577,7190
1578,7192
1579,7193
1580,7199
1581,7203
1582,7204
1583,7210
1584,7212
1585,7214
1586,7218
1587,7222
1588,7226
1589,7230
1590,7234
1591,7240
1592,7246
1593,7248
1594,7250
1595,7257
1596,7263
1597,7267
1598,7273
1599,7276
1600,7278
1601,7286
1602,7292
1603,7295
1604,7299
1605,7305
1606,7308
1607,7310
1608,7316
1609,7320
1610,7323
1611,7325
1612,7329
1613,7335
1614,7341
1615,7343
1616,7351
1617,7357
1618,7359
1619,7365
1620,7367
1621,7373
1622,7376
1623,7382
1624,7386
1625,7395
1626,7397
1627,7403
1628,7409
1629,7412
1630,7418
1631,7424
1632,7428
1633,7432
1634,7436
1635,7442
1636,7444
1637,7453
1638,7462
1639,7468
1640,7472
1641,7480
1642,7481
1643,7484
1644,7492
1645,7504
1646,7507
1647,7513
1648,7517
1649,7519
1650,7520
1651,7522
1652,7528
1653,7530
1654,7536
1655,7538
1656,7544
1657,7550
1658,7551
1659,7567
1660,7573
1661,7579
1662,7585
1663,7589
1664,7595
1665,7598
1666,7599
1667,7603
1668,7606
1669,7612
1670,7614
1671,7616
1672,7619
1673,7628
1674,7632
1675,7634
1676,7648
1677,7652
1678,7655
1679,7660
1680,7666
1681,7668
1682,7676
1683,7682
1684,7686
1685,7690
1686,7699
1687,7701
1688,7707
1689,7711
1690,7714
1691,7717
1692,7723
1693,7727
1694,7729
1695,7733
1696,7741
1697,7747
1698,7753
1699,7759
1700,7763
1701,7769
1702,7773
1703,7776
1704,7782
1705,7786
1706,7790
1707,7796
1708,7799
1709,7802
1710,7808
1711,7812
1712,7815
1713,7817
1714,7823
1715,7829
1716,7833
1717,7842
1718,7851
1719,7857
1720,7861
1721,7865
1722,7869
1723,7872
1724,7874
1725,7876
1726,7881
1727,7888
1728,7892
1729,7898
1730,7907
1731,7913
1732,7917
1733,7926
1734,7930
1735,7932
1736,7935
1737,7939
1738,7945
1739,7948
1740,7952
1741,7960
1742,7964
1743,7968
1744,7970
1745,7979
1746,7985
1747,7994
1748,8002
1749,8008
1750,8010
1751,8014
1752,8022
1753,8029
1754,8030
1755,8039
1756,8040
1757,8046
1758,8049
1759,8051
1760,8057
1761,8059
1762,8061
1763,8075
1764,8077
1765,8083
1766,8085
1767,8086
1768,8092
1769,8096
1770,8100
1771,8104
1772,8110
1773,8114
1774,8117
1775,8123
1776,8127
1777,8129
1778,8141
1779,8145
1780,8148
1781,8149
1782,8151
1783,8159
1784,8165
1785,8169
1786,8173
1787,8179
1788,8183
1789,8186
1790,8189
1791,8191
1792,8199
1793,8205
1794,8207
1795,8211
1796,8214
1797,8220
1798,8224
1799,8226
1800,8229
1801,8235
1802,8236
1803,8244
1804,8250
1805,8254
1806,8260
1807,8264
1808,8266
1809,8270
1810,8274
1811,8278
1812,8282
1813,8284
1814,8286
1815,8292
1816,8301
1817,8309
1818,8313
1819,8317
1820,8321
1821,8327
1822,8329
1823,8331
1824,8337
1825,8339
1826,8345
1827,8348
1828,8351
1829,8365
1830,8368
1831,8372
1832,8376
1833,8380
1834,8388
1835,8389
1836,8395
1837,8398
1838,8401
1839,8405
1840,8411
1841,8415
1842,8425
1843,8428
1844,8434
1845,8437
1846,8443
1847,8445
1848,8448
1849,8456
1850,8458
1851,8464
1852,8468
1853,8471
1854,8473
1855,8479
1856,8482
1857,8491
1858,8494
1859,8498
1860,8506
1861,8510
1862,8514
1863,8515
1864,8519
1865,8525
1866,8528
1867,8530
1868,8545
1869,8549
1870,8551
1871,8554
1872,8560
1873,8564
1874,8573
1875,8581
1876,8582
1877,8585
1878,8593
1879,8595
1880,8599
1881,8602
1882,8605
1883,8608
1884,8610
1885,8612
1886,8614
1887,8615
1888,8618
1889,8620
1890,8622
1891,8630
1892,8632
1893,8634
1894,8638
1895,8639
1896,8640
1897,8641
1898,8643
1899,8645
1900,8651
1901,8655
1902,8662
1903,8690
1904,8694
1905,8700
1906,8706
1907,8710
1908,8719
1909,8723
1910,8725
1911,8727
1912,8729
1913,8731
1914,8733
1915,8739
1916,8743
1917,8749
1918,8751
1919,8765
1920,8769
1921,8771
1922,8774
1923,8778
1924,8780
1925,8788
1926,8791
1927,8797
1928,8803
1929,8812
1930,8814
1931,8816
1932,8826
1933,8832
1934,8838
1935,8846
1936,8848
1937,8854
1938,8856
1939,8860
1940,8866
1941,8867
1942,8870
1943,8876
1944,8878
1945,8884
1946,8890
1947,8891
1948,8895
1949,8897
1950,8903
1951,8909
1952,8915
1953,8918
1954,8926
1955,8935
1956,8943
1957,8945
1958,8953
1959,8955
1960,8959
1961,8971
1962,8974
1963,8978
1964,8990
1965,9002
1966,9008
1967,9014
1968,9026
1969,9056
1970,9059
1971,9063
1972,9069
1973,9070
1974,9072
1975,9074
1976,9080
1977,9086
1978,9090
1979,9096
1980,9098
1981,9102
1982,9107
1983,9113
1984,9119
1985,9120
1986,9126
1987,9129
1988,9131
1989,9137
1990,9139
1991,9147
1992,9150
1993,9154
1994,9156
1995,9158
1996,9161
1997,9164
1998,9166
1999,9168
2000,9174
2001,9178
2002,9181
2003,9193
2004,9196
2005,9204
2006,9208
2007,9212
2008,9214
2009,9220
2010,9229
2011,9233
2012,9235
2013,9241
2014,9245
2015,9247
2016,9253
2017,9259
2018,9263
2019,9269
2020,9275
2021,9279
2022,9285
2023,9288
2024,9292
2025,9296
2026,9306
2027,9312
2028,9314
2029,9316
2030,9319
2031,9323
2032,9326
2033,9327
2034,9331
2035,9335
2036,9344
2037,9347
2038,9349
2039,9351
2040,9359
2041,9365
2042,9371
2043,9374
2044,9377
2045,9383
2046,9386
2047,9388
2048,9391
2049,9397
2050,9398
2051,9400
2052,9408
2053,9420
2054,9424
2055,9433
2056,9437
2057,9459
2058,9463
2059,9471
2060,9477
2061,9478
2062,9484
2063,9487
2064,9493
2065,9499
2066,9503
2067,9511
2068,9513
2069,9514
2070,9516
2071,9522
2072,9524
2073,9528
2074,9534
2075,9536
2076,9545
2077,9551
2078,9560
2079,9564
2080,9570
2081,9572
2082,9578
2083,9581
2084,9595
2085,9598
2086,9602
2087,9604
2088,9607
2089,9609
2090,9615
2091,9623
2092,9626
2093,9656
2094,9662
2095,9670
2096,9673
2097,9675
2098,9677
2099,9683
2100,9689
2101,9695
2102,9698
2103,9702
2104,9704
2105,9710
2106,9713
2107,9717
2108,9721
2109,9727
2110,9729
2111,9732
2112,9736
2113,9740
2114,9742
2115,9745
2116,9754
2117,9762
2118,9771
2119,9773
2120,9781
2121,9785
2122,9789
2123,9791
2124,9800
2125,9803
2126,9807
2127,9810
2128,9816
2129,9819
2130,9822
2131,9828
2132,9836
2133,9839
2134,9848
2135,9851
2136,9854
2137,9860
2138,9862
2139,9868
2140,9870
2141,9873
2142,9875
2143,9878
2144,9881
2145,9887
2146,9888
2147,9889
2148,9892
2149,9895
2150,9899
2151,9903
2152,9909
2153,9911
2154,9917
2155,9919
2156,9927
2157,9929
2158,9938
2159,9942
2160,9946
2161,9952
2162,9954
2163,9961
2164,9964
2165,9968
2166,9974
2167,9976
2168,9982
2169,9985
2170,9987
2171,9995
2172,9999
2173,10008
2174,10017
2175,10023
2176,10026
2177,10030
2178,10032
2179,10038
2180,10044
2181,10050
2182,10074
2183,10078
2184,10082
2185,10086
2186,10089
2187,10095
2188,10099
2189,10101
2190,10103
2191,10107
2192,10111
2193,10117
2194,10121
2195,10127
2196,10129
2197,10131
2198,10135
2199,10144
2200,10153
2201,10157
2202,10163
2203,10172
2204,10180
2205,10182
2206,10186
2207,10189
2208,10195
2209,10197
2210,10198
2211,10206
2212,10212
2213,10214
2214,10216
2215,10222
2216,10225
2217,10227
2218,10233
2219,10239
2220,10240
2221,10243
2222,10255
2223,10258
2224,10266
2225,10268
2226,10270
2227,10272
2228,10278
2229,10280
2230,10283
2231,10287
2232,10296
2233,10298
2234,10304
2235,10306
2236,10312
2237,10316
2238,10320
2239,10322
2240,10328
2241,10332
2242,10335
2243,10338
2244,10344
2245,10346
2246,10349
2247,10351
2248,10353
2249,10359
2250,10361
2251,10362
2252,10366
2253,10372
2254,10375
2255,10376
2256,10379
2257,10385
2258,10393
2259,10395
2260,10399
2261,10407
2262,10411
2263,10413
2264,10416
2265,10420
2266,10432
2267,10438
2268,10450
2269,10455
2270,10457
2271,10460
2272,10466
2273,10468
2274,10470
2275,10476
2276,10480
2277,10484
2278,10488
2279,10494
2280,10503
2281,10507
2282,10510
2283,10514
2284,10526
2285,10532
2286,10534
2287,10543
2288,10545
2289,10548
2290,10550
2291,10551
2292,10553
2293,10562
2294,10565
2295,10566
2296,10568
2297,10571
2298,10577
2299,10580
2300,10588
2301,10594
2302,10600
2303,10603
2304,10609
2305,10615
2306,10619
2307,10625
2308,10629
2309,10630
2310,10634
2311,10637
2312,10641
2313,10647
2314,10650
2315,10662
2316,10668
2317,10674
2318,10676
2319,10679
2320,10682
2321,10688
2322,10692
2323,10694
2324,10700
2325,10702
2326,10710
2327,10714
2328,10720
2329,10722
2330,10726
2331,10732
2332,10736
2333,10742
2334,10751
2335,10755
2336,10761
2337,10767
2338,10769
2339,10781
2340,10785
2341,10787
2342,10791
2343,10793
2344,10802
2345,10804
2346,10808
2347,10814
2348,10823
2349,10827
2350,10829
2351,10831
2352,10835
2353,10838
2354,10844
2355,10852
2356,10855
2357,10857
2358,10861
2359,10865
2360,10869
2361,10872
2362,10874
2363,10878
2364,10884
2365,10898
2366,10907
2367,10908
2368,10910
2369,10914
2370,10920
2371,10923
2372,10925
2373,10931
2374,10933
2375,10937
2376,10949
2377,10953
2378,10954
2379,10960
2380,10962
2381,10971
2382,10973
2383,10977
2384,10983
2385,10985
2386,10994
2387,10998
2388,11001
2389,11005
2390,11013
2391,11017
2392,11021
2393,11029
2394,11030
2395,11032
2396,11040
2397,11043
2398,11049
2399,11052
2400,11054
2401,11058
2402,11062
2403,11063
2404,11067
2405,11070
2406,11082
2407,11085
2408,11087
2409,11091
2410,11097
2411,11103
2412,11106
2413,11112
2414,11114
2415,11118
2416,11120
2417,11123
2418,11124
2419,11127
2420,11133
2421,11135
2422,11137
2423,11143
2424,11147
2425,11151
2426,11157
2427,11161
2428,11163
2429,11167
2430,11171
2431,11175
2432,11181
2433,11184
2434,11190
2435,11193
2436,11195
2437,11207
2438,11209
2439,11211
2440,11217
2441,11226
2442,11232
2443,11240
2444,11246
2445,11250
2446,11258
2447,11261
2448,11264
2449,11270
2450,11272
2451,11275
2452,11278
2453,11284
2454,11287
2455,11289
2456,11301
2457,11307
2458,11313
2459,11317
2460,11321
2461,11327
2462,11333
2463,11339
2464,11343
2465,11345
2466,11349
2467,11353
2468,11362
2469,11368
2470,11370
2471,11376
2472,11378
2473,11384
2474,11386
2475,11394
2476,11396
2477,11399
2478,11408
2479,11411
2480,11415
2481,11421
2482,11427
2483,11431
2484,11435
2485,11441
2486,11445
2487,11451
2488,11457
2489,11461
2490,11468
2491,11471
2492,11474
2493,11477
2494,11482
2495,11491
2496,11492
2497,11494
2498,11498
2499,11499
2500,11507
2501,11513
2502,11515
2503,11516
2504,11522
2505,11523
2506,11529
2507,11533
2508,11537
2509,11543
2510,11545
2511,11551
2512,11554
2513,11561
2514,11575
2515,11579
2516,11585
2517,11591
2518,11594
2519,11598
2520,11606
2521,11612
2522,11616
2523,11620
2524,11626
2525,11629
2526,11631
2527,11637
2528,11643
2529,11649
2530,11655
2531,11658
2532,11660
2533,11666
2534,11669
