,0
362,20296
363,20398
364,20434
365,20494
366,20516
367,20545
368,20545
369,20545
370,20545
371,20562
372,20599
373,20599
374,20709
375,20722
376,20816
377,20830
378,20882
379,20882
380,20882
381,20889
382,20889
383,20899
384,20899
385,20959
386,20959
387,21017
388,21025
389,21025
390,21025
391,21195
392,21195
393,21357
394,21357
395,21445
396,21445
397,21481
398,21643
399,21679
400,21691
401,21829
402,21897
403,22023
404,22133
405,22133
406,22133
407,22243
408,22261
409,22427
410,22485
411,22521
412,22594
413,22618
414,22618
415,22678
416,22678
417,22770
418,22838
419,23000
420,23000
421,23012
422,23012
423,23018
424,23018
425,23078
426,23078
427,23254
428,23430
429,23436
430,23452
431,23459
432,23459
433,23515
434,23525
435,23583
436,23616
437,23625
438,23633
439,23741
440,23750
441,23818
442,23926
443,23939
444,24049
445,24117
446,24146
447,24146
448,24151
449,24195
450,24288
451,24468
452,24468
453,24634
454,24648
455,24648
456,24664
457,24664
458,24765
459,24847
460,24847
461,24885
462,24951
463,24970
464,24989
465,24997
466,25123
467,25123
468,25215
469,25225
470,25240
471,25350
472,25350
473,25476
474,25537
475,25549
476,25562
477,25606
478,25613
479,25620
480,25632
481,25651
482,25651
483,25657
484,25672
485,25672
486,25689
487,25711
488,25843
489,25971
490,26024
491,26062
492,26099
493,26128
494,26250
495,26286
496,26324
497,26500
498,26515
499,26691
500,26691
501,26709
502,26767
503,26791
504,26791
505,26810
506,26854
507,26904
508,26911
509,26933
510,26945
511,27117
512,27133
513,27133
514,27133
515,27261
516,27279
517,27455
518,27455
519,27467
520,27473
521,27526
522,27634
523,27726
524,27734
525,27734
526,27757
527,27795
528,27971
529,28039
530,28129
531,28129
532,28305
533,28471
534,28471
535,28471
536,28509
537,28509
538,28524
539,28524
540,28598
541,28760
542,28768
543,28878
544,28980
545,29082
546,29107
547,29107
548,29107
549,29107
550,29209
551,29319
552,29335
553,29335
554,29511
555,29511
556,29511
557,29523
558,29671
559,29789
560,29796
561,29818
562,29818
563,29836
564,29836
565,29844
566,29844
567,29868
568,29887
569,29946
570,30005
571,30167
572,30185
573,30185
574,30185
575,30235
576,30411
577,30411
578,30427
579,30483
580,30483
581,30483
582,30483
583,30541
584,30551
585,30580
586,30676
587,30676
588,30684
589,30826
590,30836
591,30894
592,31056
593,31066
594,31074
595,31246
596,31320
597,31320
598,31330
599,31330
600,31440
601,31612
602,31612
603,31612
604,31706
605,31706
606,31802
607,31978
608,32007
609,32169
610,32169
611,32169
612,32169
613,32169
614,32177
615,32187
616,32297
617,32304
618,32304
619,32335
620,32445
621,32539
622,32613
623,32626
624,32655
625,32655
626,32783
627,32807
628,32807
629,33001
630,33006
631,33021
632,33074
633,33098
634,33226
635,33398
636,33398
637,33574
638,33706
639,33762
640,33762
641,33791
642,33851
643,33851
644,33873
645,33897
646,34069
647,34069
648,34177
649,34215
650,34215
651,34215
652,34381
653,34393
654,34400
655,34522
656,34708
657,34856
658,34856
659,34863
660,34863
661,34973
662,35009
663,35009
664,35053
665,35053
666,35113
667,35289
668,35289
669,35307
670,35455
671,35577
672,35577
673,35679
674,35865
675,35884
676,35884
677,35966
678,36088
679,36104
680,36142
681,36154
682,36210
683,36233
684,36233
685,36236
686,36254
687,36420
688,36598
689,36606
690,36674
691,36674
692,36749
693,36758
694,36758
695,36758
696,36762
697,36815
698,36837
699,36847
700,36903
701,36927
702,37075
703,37075
704,37075
705,37090
706,37102
707,37120
708,37198
709,37198
710,37360
711,37406
712,37514
713,37547
714,37615
715,37708
716,37746
717,37758
718,37758
719,37811
720,37851
721,37953
722,38115
723,38130
724,38218
725,38218
726,38218
727,38235
728,38252
729,38252
730,38252
731,38330
732,38360
733,38360
734,38372
735,38394
736,38472
737,38495
738,38597
739,38612
740,38612
741,38637
742,38675
743,38768
744,38934
745,38934
746,39042
747,39094
748,39094
749,39094
750,39094
751,39118
752,39134
753,39134
754,39134
755,39134
756,39146
757,39162
758,39162
759,39162
760,39162
761,39180
762,39374
763,39389
764,39445
765,39611
766,39759
767,39767
768,39815
769,39837
770,39837
771,39849
772,39871
773,39871
774,39917
775,40005
776,40061
777,40061
778,40114
779,40206
780,40238
781,40238
782,40346
783,40482
784,40542
785,40708
786,40720
787,40778
788,40778
789,40816
790,40838
791,40920
792,40949
793,41017
794,41017
795,41017
796,41035
797,41065
798,41074
799,41080
800,41117
801,41210
802,41372
803,41395
804,41573
805,41735
806,41747
807,41759
808,41953
809,41964
810,41964
811,42066
812,42066
813,42087
814,42263
815,42439
816,42497
817,42497
818,42507
819,42507
820,42507
821,42520
822,42528
823,42550
824,42564
825,42672
826,42672
827,42694
828,42706
829,42772
830,42772
831,42810
832,42988
833,43012
834,43105
835,43267
836,43326
837,43394
838,43394
839,43394
840,43452
841,43452
842,43520
843,43532
844,43548
845,43710
846,43720
847,43720
848,43914
849,43920
850,43970
851,44006
852,44028
853,44120
854,44216
855,44216
856,44318
857,44374
858,44374
859,44374
860,44412
861,44434
862,44444
863,44444
864,44444
865,44444
866,44554
867,44680
868,44772
869,44790
870,44790
871,44830
872,44830
873,44940
874,45066
875,45077
876,45087
877,45257
878,45451
879,45451
880,45460
881,45570
882,45750
883,45842
884,45842
885,46008
886,46021
887,46033
888,46086
889,46252
890,46271
891,46289
892,46306
893,46416
894,46416
895,46578
896,46578
897,46624
898,46624
899,46624
900,46686
901,46686
902,46700
903,46737
904,46859
905,47025
906,47025
907,47093
908,47093
909,47093
910,47146
911,47174
912,47174
913,47174
914,47192
915,47346
916,47346
917,47346
918,47346
919,47366
920,47366
921,47383
922,47439
923,47449
924,47625
925,47747
926,47789
927,47951
928,48117
929,48132
930,48149
931,48315
932,48443
933,48581
934,48677
935,48686
936,48852
937,48888
938,48901
939,48901
940,48937
941,49047
942,49219
943,49271
944,49293
945,49401
946,49420
947,49568
948,49585
949,49625
950,49640
951,49708
952,49818
953,49830
954,49830
955,49932
956,50007
957,50117
958,50227
959,50399
960,50399
961,50565
962,50675
963,50853
964,50853
965,50853
966,50865
967,50883
968,50993
969,50993
970,51011
971,51012
972,51012
973,51048
974,51064
975,51064
976,51176
977,51189
978,51335
979,51372
980,51383
981,51383
982,51420
983,51582
984,51598
985,51617
986,51719
987,51719
988,51772
989,51772
990,51808
991,51845
992,51955
993,52007
994,52103
995,52279
996,52375
997,52387
998,52431
999,52431
