,0
352,3833
353,3833
354,3843
355,3858
356,3859
357,3871
358,3872
359,3884
360,3894
361,3895
362,3905
363,3917
364,3918
365,3928
366,3940
367,3948
368,3954
369,3969
370,3984
371,4014
372,4026
373,4036
374,4045
375,4046
376,4076
377,4091
378,4101
379,4109
380,4121
381,4133
382,4148
383,4166
384,4176
385,4184
386,4185
387,4195
388,4207
389,4217
390,4229
391,4247
392,4265
393,4274
394,4275
395,4290
396,4314
397,4322
398,4323
399,4353
400,4383
401,4383
402,4384
403,4396
404,4397
405,4411
406,4426
407,4426
408,4438
409,4439
410,4451
411,4466
412,4481
413,4591
414,4601
415,4619
416,4620
417,4632
418,4633
419,4634
420,4646
421,4656
422,4657
423,4658
424,4673
425,4685
426,4686
427,4704
428,4719
429,4749
430,4773
431,4781
432,4791
433,4800
434,4810
435,4811
436,4821
437,4822
438,4823
439,4835
440,4836
441,4878
442,4886
443,4886
444,4901
445,4913
446,4931
447,4931
448,4932
449,4950
450,4962
451,4977
452,4978
453,4984
454,4994
455,5003
456,5011
457,5021
458,5081
459,5082
460,5094
461,5104
462,5104
463,5112
464,5142
465,5152
466,5164
467,5204
468,5225
469,5261
470,5267
471,5277
472,5283
473,5298
474,5308
475,5314
476,5324
477,5325
478,5325
479,5340
480,5355
481,5373
482,5373
483,5383
484,5419
485,5437
486,5447
487,5457
488,5467
489,5479
490,5487
491,5495
492,5507
493,5537
494,5547
495,5556
496,5565
497,5580
498,5598
499,5628
500,5634
501,5643
502,5643
503,5661
504,5661
505,5669
506,5678
507,5684
508,5684
509,5694
510,5704
511,5719
512,5727
513,5739
514,5740
515,5741
516,5742
517,5750
518,5760
519,5778
520,5779
521,5788
522,5789
523,5790
524,5800
525,5800
526,5808
527,5826
528,5836
529,5837
530,5847
531,5859
532,5869
533,5879
534,5880
535,5886
536,5896
537,5897
538,5907
539,5917
540,5918
541,5927
542,5937
543,5943
544,5944
545,5950
546,5960
547,5970
548,5985
549,5994
550,6009
551,6021
552,6031
553,6040
554,6058
555,6073
556,6083
557,6083
558,6089
559,6101
560,6110
561,6122
562,6136
563,6137
564,6155
565,6165
566,6177
567,6201
568,6213
569,6219
570,6227
571,6239
572,6240
573,6240
574,6241
575,6276
576,6286
577,6292
578,6304
579,6314
580,6332
581,6347
582,6357
583,6358
584,6358
585,6359
586,6360
587,6375
588,6405
589,6423
590,6431
591,6443
592,6444
593,6444
594,6454
595,6469
596,6481
597,6505
598,6514
599,6528
600,6534
601,6543
602,6555
603,6565
604,6569
605,6605
606,6626
607,6686
608,6687
609,6729
610,6738
611,6746
612,6747
613,6789
614,6797
615,6815
616,6815
617,6825
618,6855
619,6856
620,6886
621,6894
622,6904
623,6913
624,6923
625,6933
626,6934
627,6952
628,6994
629,7003
630,7013
631,7021
632,7022
633,7037
634,7046
635,7052
636,7064
637,7072
638,7102
639,7120
640,7130
641,7140
642,7148
643,7154
644,7166
645,7167
646,7177
647,7243
648,7255
649,7270
650,7285
651,7300
652,7308
653,7318
654,7330
655,7330
656,7345
657,7346
658,7347
659,7362
660,7377
661,7378
662,7386
663,7406
664,7406
665,7406
666,7407
667,7413
668,7419
669,7431
670,7431
671,7441
672,7453
673,7493
674,7508
675,7536
676,7546
677,7561
678,7596
679,7605
680,7615
681,7615
682,7625
683,7633
684,7643
685,7653
686,7663
687,7681
688,7687
689,7688
690,7696
691,7696
692,7714
693,7726
694,7741
695,7751
696,7752
697,7758
698,7788
699,7809
700,7810
701,7820
702,7821
703,7831
704,7839
705,7840
706,7850
707,7851
708,7860
709,7902
710,7912
711,7982
712,7983
713,7995
714,8025
715,8037
716,8055
717,8073
718,8088
719,8098
720,8116
721,8122
722,8137
723,8138
724,8148
725,8157
726,8185
727,8200
728,8200
729,8210
730,8265
731,8283
732,8293
733,8311
734,8321
735,8333
736,8334
737,8335
738,8350
739,8350
740,8354
741,8355
742,8367
743,8368
744,8383
745,8401
746,8413
747,8443
748,8458
749,8468
750,8469
751,8470
752,8471
753,8472
754,8481
755,8491
756,8492
757,8502
758,8514
759,8529
760,8544
761,8556
762,8564
763,8570
764,8578
765,8588
766,8603
767,8615
768,8616
769,8617
770,8629
771,8650
772,8660
773,8690
774,8699
775,8717
776,8718
777,8730
778,8742
779,8743
780,8753
781,8763
782,8773
783,8774
784,8784
785,8794
786,8829
787,8839
788,8847
789,8847
790,8857
791,8875
792,8905
793,8923
794,8933
795,8943
796,8951
797,8957
798,8958
799,8970
800,8982
801,8987
802,9002
803,9008
804,9018
805,9019
806,9025
807,9031
808,9032
809,9047
810,9062
811,9063
812,9087
813,9097
814,9125
815,9125
816,9126
817,9127
818,9128
819,9146
820,9147
821,9157
822,9169
823,9181
824,9187
825,9188
826,9196
827,9206
828,9207
829,9207
830,9217
831,9232
832,9240
833,9249
834,9257
835,9292
836,9302
837,9303
838,9304
839,9340
840,9350
841,9360
842,9375
843,9385
844,9440
845,9446
846,9458
847,9466
848,9467
849,9479
850,9489
851,9504
852,9505
853,9506
854,9518
855,9536
856,9542
857,9543
858,9555
859,9585
860,9600
861,9612
862,9613
863,9614
864,9615
865,9623
866,9638
867,9647
868,9689
869,9719
870,9731
871,9741
872,9741
873,9759
874,9760
875,9769
876,9781
877,9791
878,9803
879,9818
880,9818
881,9828
882,9834
883,9844
884,9859
885,9871
886,9881
887,9889
888,9919
889,9920
890,9938
891,9947
892,9977
893,9989
894,9990
895,10005
896,10020
897,10030
898,10042
899,10052
900,10064
901,10074
902,10092
903,10102
904,10114
905,10120
906,10126
907,10136
908,10137
909,10149
910,10150
911,10159
912,10165
913,10200
914,10215
915,10216
916,10231
917,10259
918,10259
919,10265
920,10314
921,10315
922,10315
923,10333
924,10334
925,10342
926,10378
927,10393
928,10405
929,10429
930,10439
931,10449
932,10461
933,10479
934,10480
935,10480
936,10480
937,10490
938,10491
939,10506
940,10548
941,10549
942,10559
943,10559
944,10571
945,10579
946,10589
947,10601
948,10611
949,10617
950,10635
951,10645
952,10646
953,10661
954,10679
955,10680
956,10681
957,10693
958,10705
959,10715
960,10724
961,10725
962,10735
963,10736
964,10750
965,10758
966,10773
967,10791
968,10803
969,10813
970,10828
971,10840
972,10846
973,10855
974,10863
975,10875
976,10875
977,10887
978,10893
979,10894
980,10902
981,10914
982,10914
983,10924
984,10925
985,10937
986,10947
987,10962
988,10974
989,10983
990,10995
991,10996
992,10997
993,11012
994,11020
995,11020
996,11028
997,11036
998,11051
999,11061
