,0
379,2390
380,2392
381,2396
382,2402
383,2422
384,2424
385,2428
386,2430
387,2442
388,2446
389,2458
390,2460
391,2480
392,2484
393,2486
394,2487
395,2493
396,2495
397,2501
398,2503
399,2507
400,2509
401,2510
402,2514
403,2517
404,2523
405,2527
406,2528
407,2530
408,2532
409,2550
410,2558
411,2560
412,2562
413,2571
414,2573
415,2579
416,2580
417,2587
418,2593
419,2595
420,2604
421,2613
422,2628
423,2630
424,2648
425,2650
426,2653
427,2659
428,2677
429,2681
430,2685
431,2687
432,2699
433,2703
434,2707
435,2711
436,2713
437,2714
438,2716
439,2722
440,2726
441,2732
442,2734
443,2742
444,2744
445,2746
446,2755
447,2758
448,2778
449,2784
450,2799
451,2805
452,2817
453,2821
454,2827
455,2847
456,2848
457,2860
458,2866
459,2869
460,2875
461,2877
462,2881
463,2889
464,2904
465,2907
466,2913
467,2915
468,2916
469,2920
470,2926
471,2932
472,2933
473,2935
474,2941
475,2945
476,2949
477,2951
478,2959
479,2974
480,2976
481,2978
482,2980
483,2982
484,2986
485,3001
486,3010
487,3030
488,3031
489,3035
490,3055
491,3057
492,3059
493,3062
494,3064
495,3092
496,3116
497,3118
498,3120
499,3128
500,3140
501,3144
502,3148
503,3148
504,3152
505,3167
506,3171
507,3177
508,3181
509,3183
510,3185
511,3197
512,3205
513,3207
514,3210
515,3212
516,3216
517,3222
518,3224
519,3240
520,3249
521,3253
522,3267
523,3269
524,3284
525,3287
526,3299
527,3315
528,3317
529,3321
530,3349
531,3364
532,3368
533,3372
534,3374
535,3386
536,3388
537,3400
538,3404
539,3405
540,3409
541,3413
542,3416
543,3431
544,3437
545,3451
546,3453
547,3456
548,3480
549,3495
550,3501
551,3503
552,3507
553,3509
554,3513
555,3516
556,3520
557,3522
558,3525
559,3531
560,3559
561,3574
562,3582
563,3588
564,3594
565,3600
566,3612
567,3624
568,3656
569,3660
570,3662
571,3664
572,3666
573,3682
574,3685
575,3687
576,3689
577,3692
578,3694
579,3698
580,3700
581,3702
582,3714
583,3716
584,3724
585,3730
586,3754
587,3755
588,3759
589,3761
590,3769
591,3781
592,3796
593,3798
594,3810
595,3812
596,3832
597,3840
598,3844
599,3846
600,3848
601,3860
602,3866
603,3868
604,3872
605,3874
606,3876
607,3880
608,3886
609,3892
610,3900
611,3906
612,3908
613,3910
614,3918
615,3933
616,3945
617,3951
618,3957
619,3959
620,3965
621,3974
622,3978
623,3979
624,3985
625,3997
626,4013
627,4015
628,4021
629,4029
630,4030
631,4034
632,4036
633,4054
634,4056
635,4068
636,4096
637,4105
638,4109
639,4111
640,4113
641,4115
642,4117
643,4121
644,4125
645,4131
646,4132
647,4138
648,4142
649,4144
650,4146
651,4152
652,4153
653,4159
654,4161
655,4162
656,4170
657,4182
658,4194
659,4197
660,4221
661,4223
662,4229
663,4247
664,4249
665,4253
666,4265
667,4267
668,4269
669,4275
670,4277
671,4291
672,4293
673,4295
674,4310
675,4312
676,4314
677,4326
678,4338
679,4340
680,4346
681,4350
682,4352
683,4367
684,4371
685,4387
686,4402
687,4403
688,4427
689,4429
690,4432
691,4447
692,4461
693,4470
694,4473
695,4475
696,4477
697,4479
698,4483
699,4495
700,4498
701,4502
702,4504
703,4508
704,4510
705,4516
706,4520
707,4544
708,4546
709,4555
710,4557
711,4559
712,4561
713,4569
714,4573
715,4585
716,4587
717,4593
718,4595
719,4603
720,4605
721,4608
722,4612
723,4616
724,4628
725,4634
726,4638
727,4646
728,4648
729,4666
730,4667
731,4685
732,4688
733,4692
734,4696
735,4698
736,4710
737,4712
738,4740
739,4746
740,4761
741,4773
742,4775
743,4781
744,4805
745,4808
746,4810
747,4816
748,4820
749,4824
750,4828
751,4830
752,4832
753,4836
754,4842
755,4857
756,4858
757,4878
758,4880
759,4886
760,4901
761,4907
762,4913
763,4915
764,4917
765,4919
766,4921
767,4923
768,4925
769,4927
770,4939
771,4941
772,4942
773,4944
774,4948
775,4952
776,4954
777,4958
778,4966
779,4968
780,4980
781,4992
782,4994
783,5000
784,5001
785,5007
786,5015
787,5019
788,5021
789,5025
790,5039
791,5043
792,5047
793,5049
794,5064
795,5079
796,5081
797,5085
798,5087
799,5090
800,5092
801,5120
802,5122
803,5124
804,5128
805,5143
806,5155
807,5157
808,5159
809,5165
810,5171
811,5173
812,5179
813,5185
814,5220
815,5232
816,5234
817,5240
818,5248
819,5256
820,5258
821,5278
822,5282
823,5284
824,5293
825,5295
826,5297
827,5309
828,5324
829,5330
830,5336
831,5338
832,5342
833,5362
834,5366
835,5368
836,5372
837,5374
838,5390
839,5405
840,5407
841,5411
842,5414
843,5459
844,5471
845,5477
846,5492
847,5527
848,5575
849,5577
850,5597
851,5600
852,5606
853,5630
854,5634
855,5637
856,5639
857,5643
858,5652
859,5664
860,5666
861,5668
862,5676
863,5682
864,5686
865,5688
866,5692
867,5710
868,5718
869,5726
870,5761
871,5769
872,5773
873,5781
874,5783
875,5803
876,5815
877,5817
878,5819
879,5825
880,5827
881,5831
882,5849
883,5857
884,5859
885,5865
886,5869
887,5871
888,5879
889,5885
890,5903
891,5905
892,5906
893,5915
894,5917
895,5933
896,5937
897,5943
898,5949
899,5951
900,5967
901,5969
902,5981
903,5996
904,5997
905,5999
906,6003
907,6019
908,6033
909,6042
910,6046
911,6050
912,6062
913,6080
914,6084
915,6086
916,6090
917,6092
918,6094
919,6109
920,6111
921,6115
922,6117
923,6121
924,6133
925,6135
926,6141
927,6142
928,6145
929,6149
930,6151
931,6153
932,6155
933,6161
934,6163
935,6167
936,6168
937,6170
938,6172
939,6174
940,6176
941,6188
942,6206
943,6212
944,6214
945,6216
946,6234
947,6238
948,6253
949,6259
950,6263
951,6267
952,6269
953,6271
954,6277
955,6279
956,6280
957,6286
958,6290
959,6292
960,6300
961,6302
962,6306
963,6308
964,6314
965,6330
966,6334
967,6340
968,6344
969,6347
970,6353
971,6356
972,6368
973,6370
974,6390
975,6393
976,6396
977,6398
978,6413
979,6415
980,6427
981,6431
982,6433
983,6442
984,6446
985,6448
986,6456
987,6458
988,6461
989,6467
990,6471
991,6483
992,6538
993,6580
994,6581
995,6583
996,6585
997,6588
998,6590
999,6596
