,0
1389,4596
1390,4598
1391,4600
1392,4603
1393,4607
1394,4611
1395,4613
1396,4616
1397,4618
1398,4624
1399,4626
1400,4628
1401,4630
1402,4632
1403,4634
1404,4635
1405,4649
1406,4651
1407,4657
1408,4661
1409,4663
1410,4665
1411,4667
1412,4669
1413,4671
1414,4673
1415,4679
1416,4682
1417,4690
1418,4694
1419,4696
1420,4699
1421,4703
1422,4705
1423,4711
1424,4715
1425,4718
1426,4721
1427,4723
1428,4725
1429,4726
1430,4740
1431,4742
1432,4743
1433,4745
1434,4748
1435,4750
1436,4751
1437,4753
1438,4754
1439,4756
1440,4764
1441,4767
1442,4769
1443,4772
1444,4775
1445,4777
1446,4780
1447,4782
1448,4790
1449,4792
1450,4796
1451,4803
1452,4805
1453,4807
1454,4809
1455,4811
1456,4813
1457,4819
1458,4821
1459,4825
1460,4826
1461,4828
1462,4830
1463,4838
1464,4844
1465,4848
1466,4852
1467,4854
1468,4856
1469,4857
1470,4859
1471,4862
1472,4868
1473,4875
1474,4877
1475,4879
1476,4882
1477,4884
1478,4886
1479,4887
1480,4891
1481,4898
1482,4899
1483,4900
1484,4902
1485,4904
1486,4906
1487,4908
1488,4910
1489,4912
1490,4920
1491,4921
1492,4924
1493,4928
1494,4931
1495,4937
1496,4940
1497,4942
1498,4948
1499,4949
1500,4955
1501,4957
1502,4959
1503,4960
1504,4962
1505,4966
1506,4968
1507,4970
1508,4971
1509,4975
1510,4978
1511,4984
1512,4986
1513,4989
1514,5003
1515,5004
1516,5006
1517,5008
1518,5009
1519,5016
1520,5019
1521,5026
1522,5028
1523,5031
1524,5035
1525,5037
1526,5039
1527,5041
1528,5043
1529,5052
1530,5056
1531,5061
1532,5063
1533,5065
1534,5069
1535,5072
1536,5088
1537,5089
1538,5095
1539,5097
1540,5099
1541,5105
1542,5111
1543,5115
1544,5118
1545,5124
1546,5127
1547,5133
1548,5139
1549,5142
1550,5148
1551,5152
1552,5154
1553,5158
1554,5161
1555,5163
1556,5167
1557,5171
1558,5172
1559,5175
1560,5177
1561,5183
1562,5186
1563,5187
1564,5188
1565,5190
1566,5196
1567,5199
1568,5202
1569,5204
1570,5206
1571,5209
1572,5211
1573,5212
1574,5214
1575,5216
1576,5219
1577,5230
1578,5232
1579,5233
1580,5235
1581,5237
1582,5239
1583,5241
1584,5244
1585,5246
1586,5247
1587,5250
1588,5252
1589,5253
1590,5257
1591,5259
1592,5261
1593,5263
1594,5267
1595,5269
1596,5271
1597,5274
1598,5282
1599,5284
1600,5286
1601,5290
1602,5297
1603,5301
1604,5304
1605,5307
1606,5311
1607,5314
1608,5316
1609,5322
1610,5323
1611,5327
1612,5329
1613,5332
1614,5339
1615,5343
1616,5345
1617,5353
1618,5355
1619,5361
1620,5370
1621,5372
1622,5375
1623,5377
1624,5379
1625,5381
1626,5384
1627,5387
1628,5389
1629,5396
1630,5398
1631,5402
1632,5405
1633,5413
1634,5415
1635,5416
1636,5418
1637,5419
1638,5422
1639,5425
1640,5427
1641,5428
1642,5440
1643,5443
1644,5446
1645,5448
1646,5451
1647,5455
1648,5457
1649,5461
1650,5463
1651,5465
1652,5468
1653,5474
1654,5478
1655,5481
1656,5482
1657,5486
1658,5490
1659,5493
1660,5496
1661,5500
1662,5502
1663,5514
1664,5516
1665,5517
1666,5519
1667,5525
1668,5527
1669,5529
1670,5531
1671,5533
1672,5535
1673,5536
1674,5539
1675,5541
1676,5544
1677,5552
1678,5559
1679,5561
1680,5575
1681,5579
1682,5580
1683,5584
1684,5588
1685,5589
1686,5592
1687,5596
1688,5600
1689,5602
1690,5604
1691,5610
1692,5612
1693,5614
1694,5620
1695,5623
1696,5627
1697,5631
1698,5635
1699,5637
1700,5645
1701,5649
1702,5652
1703,5654
1704,5657
1705,5660
1706,5663
1707,5665
1708,5667
1709,5670
1710,5673
1711,5676
1712,5679
1713,5682
1714,5686
1715,5690
1716,5694
1717,5700
1718,5702
1719,5703
1720,5704
1721,5711
1722,5712
1723,5716
1724,5720
1725,5724
1726,5727
1727,5733
1728,5734
1729,5740
1730,5743
1731,5745
1732,5755
1733,5758
1734,5761
1735,5767
1736,5769
1737,5771
1738,5774
1739,5776
1740,5778
1741,5781
1742,5784
1743,5786
1744,5789
1745,5792
1746,5796
1747,5798
1748,5800
1749,5802
1750,5808
1751,5812
1752,5814
1753,5816
1754,5822
1755,5826
1756,5828
1757,5830
1758,5833
1759,5836
1760,5842
1761,5843
1762,5846
1763,5848
1764,5850
1765,5852
1766,5858
1767,5865
1768,5871
1769,5873
1770,5879
1771,5881
1772,5882
1773,5885
1774,5888
1775,5890
1776,5892
1777,5893
1778,5899
1779,5901
1780,5905
1781,5909
1782,5912
1783,5916
1784,5917
1785,5919
1786,5922
1787,5928
1788,5935
1789,5938
1790,5940
1791,5943
1792,5945
1793,5949
1794,5951
1795,5953
1796,5954
1797,5957
1798,5961
1799,5963
1800,5966
1801,5974
1802,5980
1803,5984
1804,5988
1805,5991
1806,5994
1807,5996
1808,5998
1809,6001
1810,6003
1811,6005
1812,6009
1813,6011
1814,6013
1815,6015
1816,6018
1817,6020
1818,6021
1819,6025
1820,6028
1821,6035
1822,6037
1823,6038
1824,6040
1825,6041
1826,6042
1827,6044
1828,6048
1829,6050
1830,6051
1831,6053
1832,6061
1833,6063
1834,6066
1835,6072
1836,6074
1837,6078
1838,6084
1839,6087
1840,6089
1841,6092
1842,6100
1843,6103
1844,6105
1845,6112
1846,6114
1847,6118
1848,6119
1849,6121
1850,6124
1851,6127
1852,6129
1853,6133
1854,6136
1855,6138
1856,6142
1857,6144
1858,6145
1859,6147
1860,6148
1861,6150
1862,6153
1863,6155
1864,6157
1865,6159
1866,6160
1867,6166
1868,6167
1869,6171
1870,6178
1871,6182
1872,6185
1873,6187
1874,6189
1875,6193
1876,6197
1877,6204
1878,6208
1879,6212
1880,6220
1881,6223
1882,6229
1883,6231
1884,6232
1885,6234
1886,6235
1887,6238
1888,6240
1889,6242
1890,6244
1891,6246
1892,6248
1893,6252
1894,6256
1895,6258
1896,6262
1897,6266
1898,6268
1899,6275
1900,6278
1901,6282
1902,6289
1903,6298
1904,6302
1905,6305
1906,6307
1907,6316
1908,6320
1909,6322
1910,6324
1911,6330
1912,6332
1913,6335
1914,6337
1915,6343
1916,6351
1917,6353
1918,6355
1919,6357
1920,6360
1921,6361
1922,6367
1923,6369
1924,6371
1925,6373
1926,6375
1927,6377
1928,6383
1929,6384
1930,6385
1931,6388
1932,6392
1933,6394
1934,6395
1935,6397
1936,6399
1937,6402
1938,6404
1939,6406
1940,6407
1941,6409
1942,6415
1943,6417
1944,6418
1945,6422
1946,6425
1947,6429
1948,6431
1949,6437
1950,6440
1951,6442
1952,6446
1953,6450
1954,6451
1955,6453
1956,6457
1957,6460
1958,6462
1959,6464
1960,6466
1961,6473
1962,6475
1963,6479
1964,6485
1965,6487
1966,6489
1967,6491
1968,6494
1969,6500
1970,6502
1971,6510
1972,6514
1973,6517
1974,6521
1975,6523
1976,6525
1977,6531
1978,6553
1979,6556
1980,6558
1981,6564
1982,6566
1983,6568
1984,6570
1985,6572
1986,6578
1987,6582
1988,6583
1989,6589
1990,6595
1991,6602
1992,6604
1993,6608
1994,6612
1995,6615
1996,6617
1997,6620
1998,6622
1999,6624
2000,6626
2001,6628
2002,6634
2003,6636
2004,6637
2005,6638
2006,6644
2007,6650
2008,6653
2009,6659
2010,6660
2011,6662
2012,6668
2013,6674
2014,6675
2015,6677
2016,6679
2017,6682
2018,6685
2019,6687
2020,6689
2021,6691
2022,6692
2023,6694
2024,6696
2025,6698
2026,6700
2027,6708
2028,6710
2029,6716
2030,6722
2031,6724
2032,6726
2033,6729
2034,6731
2035,6739
2036,6740
2037,6744
2038,6747
2039,6753
2040,6757
2041,6761
2042,6767
2043,6768
2044,6771
2045,6773
2046,6774
2047,6778
2048,6781
2049,6783
2050,6791
2051,6793
2052,6797
2053,6805
2054,6806
2055,6812
2056,6816
2057,6822
2058,6826
2059,6829
2060,6833
2061,6837
2062,6838
2063,6839
2064,6842
2065,6843
2066,6855
2067,6856
2068,6862
2069,6865
2070,6867
2071,6874
2072,6876
2073,6878
2074,6884
2075,6888
2076,6890
2077,6892
2078,6899
2079,6903
2080,6906
2081,6908
2082,6912
2083,6915
2084,6919
2085,6925
2086,6927
2087,6931
2088,6933
2089,6939
2090,6942
2091,6950
2092,6955
2093,6957
2094,6959
2095,6960
2096,6963
2097,6967
2098,6969
2099,6970
2100,6972
2101,6973
2102,6979
2103,6981
2104,6985
2105,6987
2106,6989
2107,6991
2108,6993
2109,6995
2110,6997
2111,6998
2112,7005
2113,7007
2114,7010
2115,7012
2116,7015
2117,7018
2118,7020
2119,7022
2120,7026
2121,7029
2122,7032
2123,7034
2124,7038
2125,7041
2126,7043
2127,7044
2128,7045
2129,7051
2130,7055
2131,7061
2132,7063
2133,7069
2134,7078
2135,7080
2136,7083
2137,7085
2138,7089
2139,7090
2140,7092
2141,7094
2142,7096
2143,7098
2144,7112
2145,7116
2146,7125
2147,7127
2148,7134
2149,7138
2150,7140
2151,7144
2152,7146
2153,7148
2154,7149
2155,7152
2156,7153
2157,7160
2158,7164
2159,7170
2160,7172
2161,7178
2162,7182
2163,7184
2164,7187
2165,7191
2166,7195
2167,7198
2168,7200
2169,7202
2170,7205
2171,7207
2172,7209
2173,7213
2174,7216
2175,7219
2176,7229
2177,7233
2178,7236
2179,7237
2180,7244
2181,7248
2182,7255
2183,7257
2184,7263
2185,7267
2186,7269
2187,7277
2188,7278
2189,7281
2190,7284
2191,7286
2192,7290
2193,7292
2194,7295
2195,7297
2196,7300
2197,7303
2198,7306
2199,7308
2200,7310
2201,7313
2202,7316
2203,7317
2204,7326
2205,7328
2206,7330
2207,7332
2208,7334
2209,7337
2210,7343
2211,7345
2212,7347
2213,7349
2214,7351
2215,7353
2216,7357
2217,7361
2218,7362
2219,7367
2220,7371
2221,7372
2222,7374
2223,7376
2224,7379
2225,7381
2226,7387
2227,7393
2228,7399
2229,7400
2230,7408
2231,7410
2232,7414
2233,7417
2234,7421
2235,7423
2236,7429
2237,7431
2238,7433
2239,7435
2240,7438
2241,7442
2242,7444
2243,7446
2244,7448
2245,7454
2246,7456
2247,7459
2248,7467
2249,7470
2250,7472
2251,7476
2252,7479
2253,7480
2254,7483
2255,7486
2256,7488
2257,7490
2258,7496
2259,7498
2260,7504
2261,7506
2262,7508
2263,7511
2264,7513
2265,7515
2266,7517
2267,7521
2268,7523
2269,7529
2270,7532
2271,7534
2272,7536
2273,7542
2274,7546
2275,7552
2276,7553
2277,7556
2278,7558
2279,7564
2280,7567
2281,7573
2282,7575
2283,7582
2284,7584
2285,7590
2286,7593
2287,7595
2288,7598
2289,7599
2290,7603
2291,7606
2292,7610
2293,7612
2294,7613
2295,7614
2296,7617
2297,7621
2298,7629
2299,7633
2300,7635
2301,7637
2302,7643
2303,7647
2304,7650
2305,7653
2306,7659
2307,7663
2308,7665
2309,7669
2310,7675
2311,7679
2312,7680
2313,7688
2314,7694
2315,7696
2316,7699
2317,7701
2318,7705
2319,7707
2320,7711
2321,7723
2322,7725
2323,7728
2324,7730
2325,7733
2326,7737
2327,7739
2328,7741
2329,7745
2330,7747
2331,7749
2332,7751
2333,7753
2334,7756
2335,7759
2336,7761
2337,7764
2338,7766
2339,7768
2340,7770
2341,7771
2342,7775
2343,7776
2344,7778
2345,7781
2346,7782
2347,7784
2348,7788
2349,7791
2350,7797
2351,7804
2352,7806
2353,7809
2354,7813
2355,7816
2356,7819
2357,7821
2358,7825
2359,7827
2360,7831
2361,7834
2362,7836
2363,7838
2364,7840
2365,7844
2366,7848
2367,7849
2368,7853
2369,7857
2370,7859
2371,7861
2372,7863
2373,7865
2374,7868
2375,7870
2376,7874
2377,7877
2378,7880
2379,7882
2380,7888
2381,7890
2382,7893
2383,7894
2384,7897
2385,7898
2386,7902
2387,7906
2388,7907
2389,7915
2390,7917
2391,7923
2392,7937
2393,7948
2394,7956
2395,7960
2396,7964
2397,7966
2398,7970
2399,7972
2400,7976
2401,7978
2402,7981
2403,7988
2404,7992
2405,7994
2406,7998
2407,8001
2408,8003
2409,8007
2410,8010
2411,8012
2412,8014
2413,8017
2414,8023
2415,8025
2416,8028
2417,8029
2418,8032
2419,8040
2420,8046
2421,8048
2422,8054
2423,8056
2424,8059
2425,8061
2426,8065
2427,8068
2428,8071
2429,8073
2430,8075
2431,8078
2432,8082
2433,8086
2434,8092
2435,8098
2436,8104
2437,8107
2438,8113
2439,8115
2440,8121
2441,8123
2442,8125
2443,8127
2444,8128
2445,8131
2446,8135
2447,8137
2448,8143
2449,8149
2450,8152
2451,8154
2452,8158
2453,8162
2454,8176
2455,8182
2456,8184
2457,8185
2458,8187
2459,8190
2460,8193
2461,8195
2462,8201
2463,8203
2464,8206
2465,8208
2466,8215
2467,8219
2468,8221
2469,8223
2470,8227
2471,8265
2472,8273
2473,8275
2474,8281
2475,8282
2476,8285
2477,8287
2478,8290
2479,8294
2480,8295
2481,8297
2482,8300
2483,8304
2484,8307
2485,8308
2486,8310
2487,8313
2488,8317
2489,8318
2490,8321
2491,8323
2492,8325
2493,8326
2494,8328
2495,8336
2496,8343
2497,8345
2498,8347
2499,8349
2500,8351
2501,8353
2502,8357
2503,8359
2504,8361
2505,8363
2506,8369
2507,8371
2508,8373
2509,8379
2510,8382
2511,8385
2512,8388
2513,8390
2514,8393
2515,8399
2516,8402
2517,8404
2518,8406
2519,8409
2520,8412
2521,8414
2522,8420
2523,8422
2524,8425
2525,8426
2526,8429
2527,8431
2528,8437
2529,8439
2530,8443
2531,8445
2532,8447
2533,8448
2534,8452
2535,8454
2536,8455
2537,8457
2538,8459
2539,8463
2540,8464
2541,8467
2542,8470
2543,8474
2544,8480
2545,8481
2546,8483
2547,8485
2548,8487
2549,8488
