,0
876,11703
877,11712
878,11724
879,11748
880,11769
881,11770
882,11784
883,11796
884,11811
885,11812
886,11828
887,11828
888,11849
889,11850
890,11851
891,11852
892,11853
893,11861
894,11869
895,11875
896,11875
897,11887
898,11899
899,11908
900,11909
901,11917
902,11925
903,11926
904,11932
905,11944
906,11952
907,11958
908,11976
909,11992
910,12008
911,12022
912,12022
913,12022
914,12023
915,12029
916,12053
917,12071
918,12079
919,12097
920,12139
921,12140
922,12140
923,12154
924,12155
925,12169
926,12190
927,12196
928,12214
929,12229
930,12247
931,12255
932,12276
933,12300
934,12312
935,12336
936,12342
937,12350
938,12362
939,12363
940,12375
941,12390
942,12391
943,12397
944,12411
945,12425
946,12443
947,12459
948,12501
949,12510
950,12518
951,12530
952,12544
953,12545
954,12545
955,12546
956,12547
957,12568
958,12569
959,12575
960,12576
961,12577
962,12625
963,12637
964,12638
965,12656
966,12674
967,12678
968,12678
969,12679
970,12694
971,12702
972,12712
973,12724
974,12734
975,12740
976,12741
977,12753
978,12754
979,12760
980,12772
981,12773
982,12785
983,12786
984,12798
985,12812
986,12826
987,12827
988,12828
989,12837
990,12849
991,12850
992,12864
993,12874
994,12892
995,12904
996,12905
997,12913
998,12931
999,12958
