,0
281,1763
282,1764
283,1766
284,1772
285,1774
286,1782
287,1791
288,1793
289,1805
290,1809
291,1811
292,1815
293,1824
294,1828
295,1832
296,1833
297,1837
298,1839
299,1842
300,1854
301,1860
302,1863
303,1864
304,1866
305,1872
306,1875
307,1881
308,1883
309,1886
310,1890
311,1902
312,1906
313,1934
314,1936
315,1938
316,1942
317,1945
318,1954
319,1957
320,1966
321,1968
322,1969
323,1971
324,1973
325,1976
326,1980
327,1984
328,1986
329,1988
330,1990
331,1999
332,2001
333,2003
334,2009
335,2010
336,2012
337,2014
338,2023
339,2031
340,2033
341,2035
342,2037
343,2038
344,2050
345,2056
346,2065
347,2067
348,2069
349,2075
350,2079
351,2083
352,2089
353,2091
354,2093
355,2099
356,2101
357,2104
358,2107
359,2109
360,2112
361,2118
362,2122
363,2124
364,2126
365,2138
366,2140
367,2142
368,2154
369,2155
370,2159
371,2161
372,2163
373,2175
374,2177
375,2179
376,2191
377,2203
378,2207
379,2209
380,2211
381,2220
382,2222
383,2224
384,2226
385,2242
386,2251
387,2253
388,2259
389,2260
390,2264
391,2270
392,2291
393,2293
394,2295
395,2299
396,2301
397,2303
398,2305
399,2307
400,2310
401,2313
402,2315
403,2321
404,2325
405,2327
406,2333
407,2335
408,2337
409,2341
410,2343
411,2355
412,2376
413,2390
414,2396
415,2404
416,2406
417,2407
418,2411
419,2432
420,2434
421,2446
422,2452
423,2458
424,2460
425,2462
426,2468
427,2470
428,2472
429,2484
430,2488
431,2494
432,2503
433,2515
434,2517
435,2519
436,2528
437,2532
438,2534
439,2536
440,2540
441,2552
442,2556
443,2562
444,2564
445,2573
446,2575
447,2579
448,2581
449,2585
450,2587
451,2593
452,2600
453,2616
454,2620
455,2624
456,2636
457,2640
458,2642
459,2643
460,2645
461,2651
462,2653
463,2655
464,2659
465,2663
466,2669
467,2675
468,2679
469,2681
470,2702
471,2708
472,2710
473,2714
474,2717
475,2718
476,2721
477,2727
478,2729
479,2731
480,2733
481,2745
482,2749
483,2761
484,2770
485,2779
486,2791
487,2792
488,2794
489,2795
490,2797
491,2801
492,2802
493,2804
494,2806
495,2808
496,2810
497,2812
498,2816
499,2820
500,2828
501,2830
502,2832
503,2833
504,2836
505,2838
506,2842
507,2854
508,2856
509,2862
510,2866
511,2868
512,2870
513,2874
514,2876
515,2879
516,2881
517,2895
518,2899
519,2901
520,2903
521,2915
522,2922
523,2936
524,2940
525,2946
526,2974
527,2986
528,2990
529,2996
530,3004
531,3013
532,3015
533,3024
534,3028
535,3040
536,3042
537,3044
538,3048
539,3054
540,3057
541,3069
542,3070
543,3074
544,3078
545,3080
546,3092
547,3098
548,3100
549,3108
550,3109
551,3117
552,3119
553,3128
554,3130
555,3132
556,3140
557,3142
558,3148
559,3152
560,3161
561,3175
562,3177
563,3185
564,3186
565,3187
566,3195
567,3201
568,3207
569,3216
570,3222
571,3226
572,3232
573,3235
574,3239
575,3251
576,3253
577,3256
578,3260
579,3264
580,3266
581,3272
582,3276
583,3278
584,3290
585,3302
586,3304
587,3308
588,3310
589,3319
590,3328
591,3337
592,3353
593,3381
594,3387
595,3391
596,3398
597,3402
598,3408
599,3420
600,3426
601,3438
602,3440
603,3442
604,3444
605,3446
606,3454
607,3458
608,3460
609,3462
610,3474
611,3476
612,3477
613,3489
614,3493
615,3505
616,3507
617,3509
618,3511
619,3519
620,3521
621,3525
622,3529
623,3541
624,3545
625,3549
626,3551
627,3554
628,3563
629,3566
630,3567
631,3583
632,3595
633,3597
634,3599
635,3603
636,3607
637,3609
638,3613
639,3615
640,3623
641,3639
642,3643
643,3671
644,3679
645,3682
646,3688
647,3700
648,3709
649,3711
650,3712
651,3715
652,3718
653,3720
654,3722
655,3734
656,3736
657,3740
658,3749
659,3755
660,3767
661,3773
662,3777
663,3779
664,3781
665,3790
666,3792
667,3798
668,3800
669,3804
670,3806
671,3817
672,3819
673,3822
674,3831
675,3843
676,3845
677,3853
678,3855
679,3863
680,3884
681,3888
682,3909
683,3915
684,3931
685,3940
686,3952
687,3954
688,3957
689,3965
690,3969
691,3971
692,3973
693,3985
694,3987
695,3994
696,3997
697,4000
698,4002
699,4006
700,4018
701,4020
702,4022
703,4026
704,4028
705,4032
706,4034
707,4036
708,4048
709,4064
710,4066
711,4068
712,4080
713,4083
714,4089
715,4093
716,4097
717,4106
718,4109
719,4141
720,4143
721,4145
722,4154
723,4156
724,4158
725,4160
726,4162
727,4171
728,4179
729,4181
730,4193
731,4196
732,4202
733,4208
734,4211
735,4223
736,4226
737,4227
738,4229
739,4231
740,4237
741,4243
742,4264
743,4266
744,4272
745,4274
746,4286
747,4287
748,4290
749,4294
750,4296
751,4304
752,4306
753,4310
754,4322
755,4328
756,4342
757,4356
758,4358
759,4364
760,4368
761,4374
762,4376
763,4380
764,4382
765,4384
766,4388
767,4390
768,4392
769,4401
770,4402
771,4404
772,4410
773,4422
774,4438
775,4439
776,4440
777,4442
778,4451
779,4455
780,4458
781,4467
782,4469
783,4473
784,4479
785,4481
786,4482
787,4484
788,4496
789,4498
790,4502
791,4508
792,4516
793,4525
794,4557
795,4559
796,4561
797,4567
798,4576
799,4588
800,4591
801,4595
802,4599
803,4601
804,4603
805,4605
806,4607
807,4609
808,4637
809,4646
810,4658
811,4662
812,4663
813,4667
814,4671
815,4683
816,4689
817,4692
818,4694
819,4696
820,4698
821,4700
822,4702
823,4718
824,4724
825,4728
826,4729
827,4731
828,4733
829,4735
830,4747
831,4750
832,4759
833,4760
834,4763
835,4767
836,4770
837,4776
838,4792
839,4793
840,4795
841,4799
842,4813
843,4822
844,4828
845,4844
846,4850
847,4854
848,4855
849,4857
850,4859
851,4863
852,4864
853,4868
854,4880
855,4892
856,4894
857,4896
858,4900
859,4904
860,4913
861,4915
862,4927
863,4943
864,4945
865,4952
866,4956
867,4958
868,4960
869,4966
870,4968
871,4974
872,4980
873,4982
874,4986
875,4988
876,4990
877,4994
878,4996
879,5000
880,5009
881,5013
882,5015
883,5019
884,5023
885,5025
886,5026
887,5034
888,5043
889,5051
890,5053
891,5069
892,5075
893,5087
894,5089
895,5098
896,5107
897,5109
898,5121
899,5125
900,5131
901,5134
902,5136
903,5152
904,5164
905,5168
906,5172
907,5174
908,5178
909,5182
910,5194
911,5197
912,5200
913,5203
914,5205
915,5211
916,5213
917,5225
918,5227
919,5229
920,5237
921,5240
922,5252
923,5254
924,5260
925,5262
926,5264
927,5265
928,5267
929,5273
930,5276
931,5278
932,5290
933,5292
934,5295
935,5297
936,5299
937,5301
938,5307
939,5335
940,5347
941,5349
942,5357
943,5359
944,5361
945,5367
946,5370
947,5374
948,5380
949,5392
950,5398
951,5400
952,5402
953,5405
954,5407
955,5409
956,5425
957,5428
958,5436
959,5448
960,5464
961,5468
962,5476
963,5480
964,5486
965,5490
966,5502
967,5516
968,5519
969,5527
970,5531
971,5535
972,5547
973,5551
974,5555
975,5557
976,5559
977,5560
978,5562
979,5571
980,5575
981,5579
982,5581
983,5593
984,5597
985,5599
986,5615
987,5617
988,5619
989,5623
990,5635
991,5637
992,5649
993,5658
994,5660
995,5664
996,5666
997,5668
998,5670
999,5671
