,0
319,3132
320,3147
321,3157
322,3163
323,3175
324,3190
325,3198
326,3222
327,3237
328,3245
329,3255
330,3265
331,3273
332,3281
333,3282
334,3291
335,3306
336,3318
337,3328
338,3343
339,3352
340,3362
341,3363
342,3375
343,3381
344,3382
345,3383
346,3384
347,3392
348,3407
349,3415
350,3419
351,3428
352,3446
353,3458
354,3479
355,3487
356,3517
357,3518
358,3533
359,3548
360,3558
361,3570
362,3571
363,3583
364,3595
365,3596
366,3606
367,3639
368,3649
369,3657
370,3666
371,3675
372,3685
373,3695
374,3705
375,3715
376,3715
377,3721
378,3736
379,3746
380,3752
381,3782
382,3792
383,3804
384,3814
385,3820
386,3824
387,3825
388,3834
389,3843
390,3852
391,3860
392,3870
393,3871
394,3872
395,3882
396,3894
397,3903
398,3915
399,3925
400,3926
401,3941
402,3942
403,3948
404,3958
405,3968
406,3969
407,3970
408,3970
409,3988
410,3989
411,3995
412,3995
413,4005
414,4015
415,4023
416,4033
417,4039
418,4045
419,4055
420,4056
421,4071
422,4077
423,4101
424,4111
425,4126
426,4135
427,4150
428,4158
429,4170
430,4185
431,4193
432,4235
433,4250
434,4262
435,4272
436,4278
437,4278
438,4282
439,4288
440,4289
441,4298
442,4307
443,4317
444,4326
445,4336
446,4342
447,4351
448,4361
449,4379
450,4389
451,4404
452,4419
453,4428
454,4440
455,4450
456,4456
457,4468
458,4477
459,4489
460,4499
461,4500
462,4510
463,4511
464,4547
465,4548
466,4554
467,4555
468,4561
469,4561
470,4571
471,4581
472,4582
473,4583
474,4598
475,4610
476,4640
477,4648
478,4648
479,4666
480,4676
481,4726
482,4736
483,4746
484,4752
485,4760
486,4775
487,4790
488,4798
489,4813
490,4814
491,4822
492,4837
493,4837
494,4855
495,4863
496,4878
497,4884
498,4894
499,4930
500,4951
501,4952
502,4960
503,4972
504,4987
505,4988
506,4994
507,5024
508,5039
509,5045
510,5060
511,5070
512,5082
513,5092
514,5092
515,5098
516,5104
517,5105
518,5115
519,5130
520,5145
521,5146
522,5154
523,5169
524,5179
525,5180
526,5198
527,5198
528,5199
529,5214
530,5220
531,5221
532,5227
533,5227
534,5228
535,5236
536,5245
537,5295
538,5295
539,5295
540,5305
541,5320
542,5321
543,5331
544,5346
545,5354
546,5355
547,5365
548,5366
549,5367
550,5373
551,5383
552,5395
553,5405
554,5429
555,5439
556,5454
557,5469
558,5481
559,5487
560,5491
561,5492
562,5493
563,5499
564,5505
565,5511
566,5529
567,5535
568,5545
569,5551
570,5552
571,5562
572,5577
573,5578
574,5588
575,5597
576,5603
577,5612
578,5618
579,5619
580,5627
581,5633
582,5639
583,5663
584,5669
585,5681
586,5687
587,5702
588,5710
589,5716
590,5724
591,5739
592,5745
593,5746
594,5746
595,5752
596,5762
597,5762
598,5783
599,5784
600,5794
601,5795
602,5810
603,5820
604,5828
605,5829
606,5835
607,5860
608,5869
609,5877
610,5878
611,5879
612,5885
613,5900
614,5910
615,5916
616,5928
617,5936
618,5944
619,5954
620,5964
621,5979
622,5991
623,6000
624,6030
625,6036
626,6036
627,6044
628,6044
629,6052
630,6070
631,6080
632,6095
633,6103
634,6148
635,6163
636,6163
637,6178
638,6184
639,6226
640,6236
641,6286
642,6296
643,6297
644,6306
645,6307
646,6308
647,6314
648,6326
649,6338
650,6339
651,6348
652,6366
653,6375
654,6381
655,6381
656,6389
657,6424
658,6433
659,6442
660,6477
661,6498
662,6504
663,6513
664,6521
665,6533
666,6539
667,6569
668,6579
669,6587
670,6588
671,6589
672,6590
673,6590
674,6591
675,6609
676,6621
677,6651
678,6663
679,6671
680,6672
681,6676
682,6685
683,6691
684,6700
685,6710
686,6725
687,6740
688,6770
689,6780
690,6781
691,6816
692,6824
693,6836
694,6837
695,6843
696,6844
697,6854
698,6866
699,6876
700,6891
701,6906
702,6910
703,6918
704,6919
705,6937
706,6947
707,6955
708,6965
709,6966
710,7002
711,7062
712,7092
713,7093
714,7094
715,7094
716,7129
717,7139
718,7139
719,7147
720,7153
721,7165
722,7177
723,7192
724,7200
725,7215
726,7221
727,7230
728,7230
729,7242
730,7260
731,7269
732,7281
733,7290
734,7291
735,7303
736,7313
737,7323
738,7333
739,7342
740,7348
741,7363
742,7369
743,7369
744,7370
745,7371
746,7372
747,7382
748,7391
749,7399
750,7409
751,7418
752,7426
753,7432
754,7433
755,7442
756,7454
757,7484
758,7494
759,7504
760,7528
761,7534
762,7562
763,7571
764,7575
765,7576
766,7586
767,7592
768,7592
769,7593
770,7603
771,7609
772,7645
773,7646
774,7655
775,7659
776,7671
777,7686
778,7687
779,7699
780,7711
781,7726
782,7735
783,7753
784,7763
785,7775
786,7793
787,7808
788,7820
789,7821
790,7827
791,7837
792,7849
793,7859
794,7909
795,7919
796,7928
797,7938
798,7948
799,7958
800,7966
801,7976
802,7976
803,7991
804,7992
805,8000
806,8008
807,8016
808,8022
809,8040
810,8046
811,8058
812,8067
813,8068
814,8074
815,8084
816,8094
817,8100
818,8115
819,8116
820,8131
821,8132
822,8141
823,8151
824,8152
825,8180
826,8186
827,8196
828,8196
829,8206
830,8256
831,8286
832,8287
833,8297
834,8297
835,8298
836,8299
837,8305
838,8306
839,8356
840,8365
841,8377
842,8386
843,8390
844,8400
845,8401
846,8411
847,8426
848,8427
849,8433
850,8451
851,8451
852,8459
853,8460
854,8469
855,8479
856,8487
857,8488
858,8489
859,8519
860,8529
861,8538
862,8544
863,8550
864,8551
865,8559
866,8589
867,8590
868,8596
869,8602
870,8611
871,8612
872,8612
873,8613
874,8621
875,8636
876,8646
877,8652
878,8662
879,8680
880,8695
881,8696
882,8706
883,8715
884,8730
885,8731
886,8741
887,8741
888,8756
889,8757
890,8758
891,8759
892,8760
893,8766
894,8772
895,8778
896,8778
897,8788
898,8796
899,8805
900,8806
901,8812
902,8818
903,8819
904,8825
905,8834
906,8840
907,8846
908,8861
909,8869
910,8879
911,8889
912,8889
913,8889
914,8890
915,8896
916,8908
917,8920
918,8926
919,8938
920,8968
921,8969
922,8969
923,8979
924,8980
925,8990
926,9005
927,9009
928,9024
929,9039
930,9051
931,9057
932,9072
933,9090
934,9100
935,9118
936,9124
937,9130
938,9139
939,9140
940,9148
941,9160
942,9161
943,9167
944,9177
945,9187
946,9199
947,9209
948,9239
949,9248
950,9254
951,9262
952,9272
953,9273
954,9273
955,9274
956,9275
957,9290
958,9291
959,9297
960,9298
961,9299
962,9335
963,9343
964,9344
965,9356
966,9368
967,9372
968,9372
969,9373
970,9388
971,9396
972,9400
973,9409
974,9419
975,9425
976,9426
977,9436
978,9437
979,9443
980,9451
981,9452
982,9462
983,9463
984,9473
985,9483
986,9493
987,9494
988,9495
989,9501
990,9511
991,9512
992,9522
993,9532
994,9544
995,9552
996,9553
997,9559
998,9571
999,9589
